"啥 节目 ？ ,"
"title :   【 故事 王 2 正片 第六集 】 刘琪 表白 遭 评委 嫌弃 ， 故事 王 遭遇 重录 危机 ,"
"第二个 可以 ,"
"看 了 最近 一期 ， 林君仪 穿 了 高跟鞋 都 没有 陈乐 一高 ,"
"12 分 差不多 ,"
"木叶 飞舞 之地 ， 火 亦 生生不息 ,"
"别 给 我们 忽悠 刷 了 ， 招黑 ,"
"昌叔 千万别 淘汰 啊啊啊 啊 ! ,"
"孙悟空 也 算 英雄 ？ 乌鸡 国 不是 八戒 整他 ， 他会 救 国王 ？ ,"
"这个 简单 ,"
"我 去过 ,"
"低 了 ， 西瓜 我 觉得 起码 25 ,"
"太低 了 叭 ... ,"
"古天乐 呢 ？ ,"
"心疼 但是 真的 好笑 ,"
"A 爆 ,"
"有点 难过 的 故事 ,"
"别急 了 ， 北北 没扣 没加 ， 不 挺 好 的 吗 ,"
"随手 一拍 ,"
"su   mei ,"
"冯薪朵 的 评分标准 怪怪的 。 至少 我 没 看 懂 。 我 个人 认为 她 第一个 故事 非常 好 ,"
"想到 嘎嘎 之前 玩 跳 一 跳 哈哈哈哈 ,"
"666666666666666666666 ,"
"朵朵 不是 专业 的 ， 但 专业 评委 的 打分 标准 也 会 有 个人 差异 ,"
"爱 是 一 道光 ， 绿到 你 发慌 ,"
"这是 一笔 交易 ,"
"杨 正义 ！ 你 干嘛 呢 ！ ,"
"嘉嘉   啊啊啊 啊啊啊 啊啊啊 啊 ,"
"忍不住 了 ， 这 是 我 初中 和 我们 校花 的 一个 片段 ,"
"旻 旻 这身 也 太 好看 了 吧 ,"
"干嘛 的 ？ 编剧 ？ 特效 ？ ,"
"忽悠 冲 鸭 ！ ,"
"喜欢 冯薪朵 的 衣品 ,"
"冲 呀 ！ ！ ,"
"蛋 总 刚刚 那个 语气 … 不 太妙 … 。 ,"
"讲究 一下 ,"
"佟 大为 ,"
"喜欢 的 是 六小龄童 演 的 孙悟空 ， 至于 六小龄童 是 另一回事 ,"
"妈妈 呀 ， 我 弯 了 ,"
"军体拳 来 一套 ,"
"表现力 按说 应该 很 好 啊 ,"
"我 好像 看到 33 中 了 ,"
"当 化肥 用 ,"
"战术 后仰 ,"
"开心 麻花 第一个 话剧 就是 谢娜 的 女主角 。 ,"
"我们 彭彭 呀 ,"
"发现自己 全程 都 在 点头 ,"
"歌要 中国 元素 是 要 歌唱祖国 好 吗 ？ 歌 难道 不是 呈现 一种 态度 ？ 积极 的 正确 的 ,"
"每天 一遍 ～ ,"
"王老菊 ！ ！ ！ ！ ！ ！ ！ ！ ！ ,"
"前方 高能 ,"
"死神 之子 冲 鸭 ,"
"帅哥 你 谁 ？ ？ ？ ,"
"丸子 哈哈 ,"
"都 不是 抠门 的 人 ， 是 节俭 ！ ,"
"比 WWE 还 假 ,"
"全员 恶人 ,"
"666 ,"
"黄妈 ,"
"? ,"
"我大根 cp 真的 ,"
"出不去 了 ， 又 一首 贵歌 ,"
"命运 石之门 ,"
"诸葛村 夫 。 ,"
"光年 难道 不是 体积 单位 吗 ,"
"蒙太奇 是 画面 剪辑 连接 转场 方式 ， 说明 有 画面感 且 转换 有趣 ,"
"帽子 戴好 ,"
"哈哈哈 哈哈哈 ,"
"怎么 可能 发生 团结起来 这种 事情 呢 ,"
"笑 死 我 了 ,"
"青衣 ,"
"吧唧 你 怎么 了 呀 ,"
"海贼王 ,"
"杭州人 再次 嘿嘿嘿 ,"
"高 了 ,"
"激情 上线 泰 ,"
"66666 ,"
"文明 观猴 ,"
"林 更新 ？ ,"
"带个 我 ,"
"真的 是 。 。 。 ,"
"王嘉尔 ,"
"我 摸 我 自己 胸 ,"
"啊 ， 星爷 ， 支持 你 ,"
"死亡 wave 预警 ,"
"啊啊啊 吓死 了 ,"
"神游 加油 ！ ！ ！ ,"
"哇 ,"
"这个 妹子 真的 烦 ,"
"哈哈哈哈 哈哈哈 哈哈哈 哈哈哈   不行 了 太 好笑 了 ,"
"大哥 ， 好帅 ,"
"猩猩 ！ ！ ！ ,"
"暴风 好端端 长发 ， 硬生生 被 搞 成 这 非主流 发型 ,"
"那个 洪水 才 震撼 ,"
"放过 小学生 ,"
"20 米 吧 ,"
"突然 押韵 了 哈哈哈哈 ,"
"编吧 ,"
"以前 黑 的 不要 不要 的 ， 最近 是 怎么 了 疯狂 舔 ,"
"光年 是 距离 单位 ,"
"靠 ！ ！ 光年 是 什么 单位 来 着 ? ? ? ? ,"
"我 完事 了 ,"
"连战 ,"
"蔡康永 不是 台湾人 ,"
"什么 鬼 啊 。 。 。 ,"
"啊啊啊 啊啊啊 啊啊啊 啊 嘉嘉 啊 ,"
"( ≧ ω ≦ ) ,"
"你 不 喜欢 别看 ， 哪 那么 多 废话 ,"
"妈妈 看到 了 ,"
"表白 王嘉尔 ,"
"我 也 喜欢 第一季 ! ,"
"允 姑娘 冲 鸭 ！ ！ ！ ,"
"花少北 加油 ,"
"李诞 侧面 表达 不满 了 吧 ,"
"啊   九环   你 比 五环 多 四环 ,"
"我们 是 评委 ， 受过 专业训练 一般 我们 是 不会 笑 的 ， 除非 忍不住 ， 哈哈哈 ,"
"她 2bcos 自卫 还有 好几部 ,"
"青岛 啤酒节 ,"
"嘉尔 在 再 一次 明星 大 侦探 吧 呜呜 呜 ， 和 何 老师 还有 小白 ,"
"啥 表 ,"
"我 觉得 现在 不是 他 故事 讲得 怎么样 ， 是 他 接错 了 两个 故事 啊 ,"
"？ ？ ？ ？ ？ ？   很大 吗 ,"
"他 真的 超 爱国 ,"
"+ 我 一个 ,"
"忽悠 圈 ,"
"开头 怎么 讲 都 不过 分 ,"
"桂 A ,"
"啊啊啊 啊 啊啊啊 啊啊啊 啊 ！ ！ ！ （ 迷妹 尖叫 ） ,"
"前方 高能 ,"
"粉丝 是 家人 ,"
"跪下 唱 征服 ,"
"老实 说 说 这个 弹幕 里 骂 这个 视频 有 毛病 的 都 是 直 男 吧 ， 哦 ， 活该 一辈子 都 找 不到 女朋友 。 ,"
"好 可爱 啊 ,"
"我 又 来 了 ~ ！ ！ ！ ,"
"没 发挥 好 就是 该 淘汰 了 啊 。 。 ,"
"求 bgm ,"
"666666 可以 啊 ,"
"太 可爱 了 ， 大爱 ！ ,"
"此情此景 我 想 吟诗 一首 ,"
"太帅 了 我 的 天 ,"
"我 的 包 ! ! ! ! ! ,"
"好 棒 啊 ,"
"这个 故事 我 看过   ,"
"超燃 ,"
"万一 女生 不是 想 告白 呢 哈哈哈哈 ,"
"台上 做戏   台下 做人 。 ,"
"声音 好听 ,"
"耳朵 ,"
"哈哈哈 哈哈   你 可 真是 个 小 机灵鬼 ,"
"瓦 凭 出来 挨打 ,"
"孙悟空 不是 妖 ？ 是 人 ？ 妖 和 妖 谈恋爱 不行 ？ ,"
"心疼 怪怪 ,"
"昌叔 好 幸运 ！ ,"
"刘德华 当年 就是 没 演技 没 唱功 完全 靠 脸 的 小 鲜肉 ， 却 完爆 现在 的 小 鲜肉 ,"
"哈哈哈 哈哈哈 哈哈哈 哈哈哈 哈哈哈 ,"
"哈哈哈哈 ,"
"我 又 又 又 又 又 来 了 ,"
"炸 ！ ,"
"救死扶伤 ,"
"boy 真棒 ！ ！ ！   ,"
"oh   yeah ♂ ♂ ♂ ,"
"朵朵 ,"
"? ? ? ? ? ? ? ? / / ,"
"第一个 把 两个 雪人 区分 开 的 大佬 ,"
"爱 李诞 ！ 谢谢 你 救 我们 忽悠 宝贝 ,"
"讨厌 北京 腔 ,"
"第一个 女孩子 很 简单 粗暴 的 啊 ,"
"狼叔 呢 。 ,"
} {
"她 本来 就是 很坏 心机 ,"
"哈哈哈哈 哈哈哈哈 哈哈哈 ,"
"23333333 ,"
"白云 深处 有 人家 ， 人家 爱死 你 了 啦 ,"
"笑点 在于 垮 ,"
"真的 好听 ,"
"没 觉得 富 ,"
"说 食品安全 没法 比 的 ， 国内 使用 各种 食品 添加剂 代用 化学 制品 都 是 日本 发明 出来 的 ,"
"第一句 就 猜 到 结局 ,"
"大长 腿 ,"
"中国 box 冲 鸭 ,"
"66666 ,"
"恭喜 超过 40 ,"
"章承恩好 厉害 ,"
"上 季来 过 的 应该 不来 了 ,"
"哄 孩子 现场 ,"
"超 讨厌 沈南 ， 他 身上 有种人 渣 的 气质 ,"
"可耻 的 播放 量 ,"
"666 ,"
"好 可爱 ,"
"_ ( : з 」 ∠ ) _ ,"
"大猩猩 ！ ！ ！ ！ ,"
"好 鸭 ,"
"敬汉卿 ！ ！ ！ 死神 之子 ！ ！ ,"
"这是 6 年前 的 ,"
"没 忍住 笑 出 了 声 ， 蛋蛋 就 笑 了 ， 所以 还 说 不是 叫 蛋 大明 ,"
"标题 上线 ,"
"真的 低 了 ,"
"我 就 想 知道 弹幕 为何 能 隐藏 到 人物 身后 ,"
"哈哈哈 哈哈 ,"
"66666666666 ,"
"p   ,"
"只是 青岛 吧   北方 就 见 过 青岛 有 这个 ,"
"忽悠 宝贝儿 啊啊啊 啊啊啊 啊啊啊 ,"
"忽悠 冲 鸭 ！ ！ ！ ！ ！ ！ ,"
"一群 小学生 ， 不看 就 出去 好 嘛 ？ ,"
"辅警 都 比 你 受罪 ， 还 没 你 收入 高 ,"
"? ? ? ? ,"
"钨冬 ！ ,"
"睡后 ,"
"跪拜 只是 日本 唐时 学习 我国 的 习俗 ,"
"不能 说 的 秘密 在 韩国 非常 火 ,"
"好看 ～ ,"
"不   你 穿 不 进去 ,"
"6 ,"
"是 jyp 不是 yg ,"
"谢娜 真的 只 适合 在 马桶 台 装疯卖傻 ,"
"唱错 了 也 没人 听 出来 所以 放心 唱 吧 ,"
"魔鬼 ,"
"这个 真穷 ,"
"但是 后面 的 人 接不上 伏笔   接 的 上 的 人 抢 不到 题 ,"
"我 只能 说 提升 空间 还 非常 大 ” ,"
"秘技 · 井盖 破裂 ,"
"日本妞 ,"
"家里 好 小 ,"
"大哥 盛世 美艳 ！ 大哥 nb ！ 大哥 冲 鸭 ！ ,"
"家境贫寒 大 忽悠 ,"
"应该 演 的 吧 ， 有 剧本 的 么 ,"
"这个 人 好像 一条 狗 ,"
"哈哈哈 哈哈哈 哈哈哈 ,"
"南韩 彩虹 屁 果然 名不虚传 ,"
"好个 毛 ,"
"老 番茄 加油 ！ ,"
"宝贝 好 棒 鸭 ,"
"美男 哥哥 你 是 最 棒 的 ！ ,"
"我 也 没见 过 ,"
"哈哈哈 哈哈哈 哈哈哈 忽悠 大 可爱 ,"
"可耻 的 播番量 ,"
"女神 ， 你 老公 哪位 唉 ！ ,"
"这个 女 的 我 去 了 你 快 走 吧 ,"
"黄绿色 是 豌豆 啊 ,"
"名 场面 ！ ！ ！ ？ ,"
"23333 ,"
"！ ！ ！ ,"
"谢谢 蛋 总 QAQ ,"
"居然 没有 1080p ,"
"奥斯卡 欠 你 一个 小 泥人 ,"
"又 回到 最 开始 被 揪 下 头发 了 ,"
"－ 1s ,"
"秀 ,"
"2333333333 ,"
"把 杨洁 导演 演地 这么 不堪 ？ ？ ？ ,"
"我 不 知道 黄晓明 是 怎么 想 的 ,"
"现在 已经 没 这么 真诚 的 时候 了 ,"
"嗯 嗯 嗯 ,"
"那时 ig 还 没 夺冠 呢 ， 结 什么 婚 ,"
"@ 萧亚轩 ,"
"锡锡锡锡锡锡锡锡 ！ ,"
"窑子 头牌 之一 ,"
"中文 也 很棒 啊 ,"
"帅哥 ［ 手动 滑稽 ］ ,"
"你们 这些 人 ， 别人 老婆 还 跑 进来 看 ,"
"完 了 不会 眨眼 了 ,"
"第一次 去演 小品 就是 因为 后台 硬 ,"
"张蔷 女神 ！ ,"
"当场 崩 ， 遭重 ,"
"海南 举手 ,"
"青衣 ！ ,"
"忽悠 冲 鸭 ！ ！ ！ ！ ！ ,"
"声音 有点 萌 ,"
"[ 花泽 空心菜 ] 进入 直播间 ,"
"o ,"
"hhhhhhh ,"
"前方 忽悠 团宠 高能 ！ ！ ！ ,"
"666 ,"
"灵性 的 表情 ,"
"光年 是 长度 单位 好 吧 ,"
"hhh ,"
"哈哈哈哈 哈哈哈哈 ,"
"皮肤 也 太棒了 吧 ! ,"
"77777777777777 ,"
"good   day   for   a   good 。 day !   刚才 还 在 听 ,"
"帅 就 一个 字 ,"
"汉卿 走 好 ,"
"不 合适 就算 你主 C 也 不会 给 你 ， 所以 闭嘴 别 挑事 ,"
"李云龙 原型 是 王 进山 ,"
"有些 美 真的 不分性别 ! ! ,"
"紫薇 ， 你 的 故事 很 好 ， 只不过 她 打 低 了 而已 。 ,"
"5 ,"
"九筒 ！ 九筒 ！ ,"
"宝贝   太 迷人   我 很 困扰 ( ? _ ? ) ,"
"抄袭 李永乐 老师 ,"
"暂停 才 发现   11 名 和 40 名 居然 真的 是 两个 人 ,"
"哈哈哈哈 ,"
"21 保住 啊 ,"
"我来 了 嘎嘎 ,"
"好帅 啊 ！ ！ ！ ！ ！ ！ ,"
"肝疼 ,"
"为什么 我 啥 都 感觉 不到 。 。 。 额 ⊙ ? ⊙ ！ ,"
"跳 的 挺 好看 的 ,"
"全是 鱼冲 鸭 ,"
"2333333333 ,"
"哦哦哦 ,"
"全说 反 了 还行 。 。 。 ,"
"小老弟 怎么回事 ,"
"忽悠 宝贝 ,"
"他 真的 好帅 好 可爱 呀 ,"
"心疼 大大 ,"
"出轨 ？ ？ ？ 真的假 的 ！ ！ ,"
"我 姜子牙 打野 算 真正 的 演员 嘛 ,"
"路转 粉路 转粉 ,"
"刘德华 黑涩 会 角色 必须 死 ， ,"
"欧 丫丫 在 此 ,"
"这个 是 智力 障碍 吧 ？ ？ 傻子 都 知道 ,"
"hhhhhhh ,"
"SUGA ` ,"
"我 知道 ， 见到 王健林 叫声 哥 ,"
"太 暴力 了 ,"
"超 可爱 啊 嘉嘉 ,"
"哪儿 就 支持 dg 了 ？ ？ 不要 随便 揣测 好 吧 ,"
"2333333333333333 ,"
"哎哟 呵 ， 那 我 给 你 一份 简谱 你 现在 立马 给 我 唱出来 ， 一句 不差 谢谢 。 ,"
"孙俪 服气 ,"
"鼻孔 有 点点 出戏 啊 ,"
"小八 ！ ,"
"唉呀 妈呀 终于 走 了 ,"
"恭喜 IG 痛失 亚军 含泪 夺冠 ,"
"我选 古天乐 ,"
"白里透红 的 小 团子 想 吧唧 一口 ,"
"原来 是 你 算计 了 阿姆罗 ,"
"@ 明 同学 ,"
"666666666666 ,"
"可以 ,"
"這是 2018 的 人氣 榜 吧   狗屁 新人 榜 ,"
"可以 啊 ,"
"猛汉 A 爆 ,"
"9999999999999 ,"
"古天乐 最好 最帅 最 狂放 最 深情 的 杨过 ,"
"看到 表情 莫名 想 笑 ,"
"bgm 好评 ,"
"暖 坐 哈哈哈哈 ,"
"请 吴亦凡 粉别 视奸 了 ， 装粉 招黑 ， 放过 王嘉尔好 吗 ？ 怎么 还 闲 黑 的 不够 ？ ,"
"真的 厉害 ,"
"可能   也 会 ,"
"广东 人 完全 好笑 ,"
"兄弟 ， 泰国 走一遭 吧 ， 这么 娇弱 不 适合 你 ,"
"哈哈哈 哈哈哈 哈哈哈 ,"
"艺兴 爱 你 哦 ,"
"王 李丹妮 + 1 ,"
"这是 真的 ？ ,"
"真的 好帅 又 可爱 ,"
"没 毛病 ,"
"这 也 可以 说 是 邓紫棋 的 标志 ,"
"晚节不保 啊 ,"
"好 厉害 ,"
"妈妈 走 好 ,"
"2333333 ,"
"花泽 湘菜 ,"
"千古 啊 ！ ,"
"tt 哎 ,"
"怎么回事 小老弟 ,"
"后面 是 雷克塞 吗 ,"
"鞠婧 祎 声音 好好 听 ,"
"乖乖 哈哈哈哈 哈哈哈 ,"
"233333333 ,"
"此可本 ,"
"精彩 ！ ！ ！ ,"
"张新成 ,"
"又 开始 了 ,"
"请 收下 我 的 膝盖 ,"
"自相矛盾 ,"
"小老弟 你 怎么回事 ,"
"三回 啊 三回 ( 确信 ) ,"
"哈哈哈哈 哈哈哈 哈哈哈 哈哈哈 我 爆笑 ,"
"冯薪朵 是 陆婷 的 妈妈 不 允许 ,"
"可爱 ,"
"更贵 的 歌 ,"
"长 头发 的 是不是 骂 张 大大 那个 ,"
"真的 帅 ~ ,"
"这个 劳模 ,"
"这是 北京 普通话 ,"
"这么 嗨 的 吗 哈哈哈 ,"
"魔法 城堡 ？ ,"
"niao 液 ， 专卖 日本 人 ,"
"我 旁边 睡着 我 的 两只 喵 子 … … ,"
"来自 猩猩 得 你 ,"
"这个 可以 说 刺客 便秘 要 吃螃蟹 冰淇淋 拉肚子 啊 。 ,"
"红色 的 哈哈哈哈 哈哈哈哈 ,"
"人 说 的 没错 啊 不 应该 恶搞 啊 ,"
"这演 的 吧 。 。 。 ,"
"忽悠 腿 长 一米 八 ,"
"听成 了 举报 了 。 ,"
"丧妹 冲 鸭 ! ,"
"色 字头 上 不 霸道 ？ “ 色 字头 上 一把 刀 ” 对 不 对 ？ ？ 平平安安 就 好 ？ ,"
"唐叔 牛 比 ,"
"摄像 ： mmp … ,"
"黑粉 尽管 黑 ， 脱饭 算 我 输 ,"
"金泰 亨 低音 攻 ！ ,"
"暂时 哈哈哈 哈哈哈 好会接 啊 ,"
"没 有趣 啊 ,"
"前方 核能 预警 ,"
"？ ？ ？ ？ ？ ！ ,"
"boy 加油 啊 ,"
"陈粒 吗 ？ ,"
"这些 观众 真 没意思 ， 如果 是 导演 要求 的 那 就是 导演 太 没 水平 了 ,"
"这 是 给 池子 圈粉 的 吧 23333 ,"
"郎白 的 别 走 ！ ,"
"一群 井蛙 ,"
"我 笑 了 ,"
"不管 你们 怎么 评价 他 人品 ， 他 就是 我们 永远 的 美猴王 ！ ,"
"这里 已经 错 了 ,"
"青青草原 ,"
"老菊 已经 是 永世 故事 王 了 ,"
"怪异 君 一点 都 不 慌 啊 ,"
"杨幂 嫁 刘恺威 可惜 了 ， 就是 一个 花花公子 富 二代 ,"
"啊 ~ ~ ~ ! ,"
"古天乐 最 完美 ,"
"这个 角度 像 杜兰特 ,"
"啊 ！ ！ ！ ！ ！ ！ ！ ！ ,"
"我大 暗杀 好评 ,"
"张天 吧 ,"
"？ ？ ？ ？ ？ ？ ？ ？ ？ ,"
"爷们 ,"
"2333333333 ,"
"回去 了 又 能 在 哪 ,"
"真香 现场 ！ ,"
"秃 了 ,"
"我   说   我   自   己 ,"
"简单 模式   困难 模式 。 地狱 模式 ， 全国 赛 ！ ,"
"咏哥 走 好 ,"
"超棒 ！ ,"
"要不是 给面子 .   早就 集体 退场 了 ,"
"lks 要 等到 最后 么 ,"
"真 恶心 ， 我 喜欢 ,"
"笑 得 好 甜 ,"
"亚当 兰伯特 ,"
"吴莫愁 ,"
"66666666 ,"
"南充 ？ ！ ？ ！ ,"
"泰帅 了 吧 ,"
"好 可爱 啊 ,"
]
"太 极品 了 ,"
"前面 那个 真秀 ,"
"或者 是 每个 新 进来 的 都 要 写 然后 给 医生 ， 医生 要 汇总 成 大全 ,"
"woc 什么 鬼   这 播放 量 ！ ,"
"哈哈哈 哈哈哈 哈哈哈 我 先 笑 为 敬 ,"
"我 00 年 的 也 是 看着 西游记 长大 的 超级 喜欢 。 。 。 ,"
"求 bgm ,"
"路人 转黑 了 ,"
"哇 ,"
"GAME ! ! ! ! ! ! ,"
"规则 很 好 啊 你 不 答题 就别 想 3 分 一直 苟 ,"
"逮虾 户 ,"
"感觉 她 都 听不懂 吧   弹幕 的 人 为啥 这么 了解 她 ,"
"宅 男 的 怒吼 ,"
"66666666666666666666666666666666 ,"
"剧本 又 不是 黑幕 。 ,"
"吓死 我 了 ， 妮妮 你 怎么 了 ,"
"先生 ？ ？ ,"
"fnndp ,"
"哈哈哈 哈哈哈 哈哈哈 ,"
"贴 吧 大法 好 ,"
"建校 狂魔 ,"
"怪异 君 的 故事 不 太行 ， 直接 带 跑 偏 ,"
"章 老师 好 喜欢 红色 ,"
"忽悠 ！ ！ ！ ,"
"扎啤 吗 ,"
"宁愿 让给 男人 ， 也 不愿 把 他 让给 女人 ,"
"团霸 其实 一直 是 嗲 精 ,"
"哈哈哈哈 哈哈哈 ,"
"帅哥   你 怎么 请到 沈腾 老师 给 你 当 配音 的 ？ ,"
"六小龄童 ， 真 垃圾 ,"
"你行 你 上 ， 不行 别 比比 ,"
"死神 之子 ,"
"这 是 干 啥 的 。 。 ,"
"强颜欢笑 ,"
"真 ， 家里 有矿 。 ,"
"等 一下 ， 诈捐 老公 呢 ,"
"还有 她 怎么 穿 是 她 的 自由 ,"
"你 敢 ？ ！ ,"
"⑤ ， 吐字 稍微 差 了 点 ， 加油 ,"
"23333 ,"
"感觉 是 和 华晨 宇 一起 唱 的 那个 妹子 ,"
"东方不败 我 乔恩 ,"
"哈哈哈 20w 啦 呀 ,"
"哭个 鸡毛 啊 ,"
"doinb + 55 开 ,"
"是 个 狼 火 ,"
"海南 人 无 压力 ... 简直 一模一样 ,"
"舔 狗 ,"
"真实 ,"
"人家 说 对视 太久 ， 会爱上 对方 ,"
"求 BGM ! ! ,"
"吴莫愁 ,"
"假得 要死 ,"
"真 好 ,"
"好 想 摸 一下 ,"
"完 了 ,"
"美国 才 数羊 ， 中国 数 水饺 ,"
"这女 的 不是 笑点 高 而是 get 不到 ,"
"我家 这个 火个 啥 ？ ,"
"啊呀 · · · ,"
"哈哈哈哈 ,"
"2.0 倍速 ， 打开 新世界 大门 ,"
"我 的 天   这么 漂亮 ,"
"阿阿阿 鲸鱼 哥 ,"
"夜郎 ,"
"嘎嘎 嘎嘎 红到 发紫 啊 ,"
"明玉 小天使 ! yoyoy ! ,"
"天 哪 ， 他 走起路来 都 好 有 气质 好 漂亮 ,"
"抱 走 我 老婆 ！ ！ 不服 憋着 ！ ,"
"你 真的 很 好 ， 我们 会 记住 你 的 ,"
"。 。 。 ,"
"哈哈哈哈 ,"
"hebee 加油 ,"
"兹 死 他 用 文水 ,"
"你 就是 一直 挖坑 ， 其他 倒 没什么 ， 逻辑 也 可以 ,"
"哈哈哈 最近 的 那个 女声 要 逗 死 我 了 ,"
"蔡康永 辣鸡 ,"
"忽悠 冲鸦 ,"
"我 又 来 了 ,"
"啊啊啊 啊 啊 这个 笑 我 死 了 ,"
"很 好看 啊 ,"
"啊啊啊 啊啊啊 啊 啊 闵 玧 其 ,"
"233333 ,"
"真的 是 自己 人 阿 ， 啪 按 回去 了 ,"
"秀 ,"
"幻幻 huyku ,"
"醉拳 ,"
"吴 亦 凡是 拉面 侠 ,"
"全 aua ,"
"现场 好棒 ,"
"陶晶莹 太毒 分子 ,"
"这个 不是 长沙 话 也 不是 湘潭 话   只是 撒 老师 在 模仿 湖南 口音 的 普通话 ,"
"穿 上 衣服 全不 认识 了 ,"
"所以 说 一个 连 别人 讲 的 都 听不懂 的 做 什么 导师 ,"
"不是 仙剑 的 ， 是 东方 萃 梦想 的 谢谢 ,"
"哈哈哈 ,"
"噗 … … ,"
"我 30 ,"
"相 沢 南 被 你 吃 了 吗 ,"
"挺 有名 的 啊 ,"
"！ ！ ！ ,"
"诶 ,"
"不是 只有 青岛 有 啊 … … 山东 都 有 ,"
"我 觉得 很 好笑 诶 ,"
"刺客 联盟 ,"
"救命 他 是 什么 绝世 大 可爱 ,"
"可以 啊 ,"
"什么 综艺节目 ,"
"哈哈哈 ， 这 也 太假 了 吧 ,"
"哈哈哈 这 两个 捏 一块 还 挺 合适 0 ,"
"不行 不行 不行 啊 ,"
"这个 好棒 ,"
"传言 车里 是 七龙珠 主角 ,"
"比利 比利 ,"
"我 为什么 一定 要 喜欢 ？ ,"
"鼻头 ！ ！ 挺 翘 挺 翘 的 ！ ！ ！ 超级 可爱 ,"
"啊 啊啊啊 啊 谢谢 蛋 总 ,"
"LKS 冲 鸭 ,"
"我谦谦 下海 了 ？ ,"
"遇到 有 这事 就 不是 口气 了 吧 ,"
"听歌 好 吗   弹幕 有 的 妖魔鬼怪 真的 搞笑 ,"
"? ? ,"
"不 喜欢 李易峰 ,"
"有 竞争 才 会 有 好 东西 ,"
"热巴 真好 呀 ,"
"王 力尽 ,"
"老 熟人 ， 老师 ,"
"我们 一起 电过 咪咪 ,"
"jhq ,"
"谢谢 ！ ！ ,"
"狼火 ,"
"人家 选择 自己 的 生活 方式 有 问题 吗 ？ 你 又 为 社会 做出 啥 贡献 了 呢 ？ ,"
"好 腿 ,"
"真的 牛气 ， 2018 年 的 债牛 被称作 胡歌 行情 ,"
"泰迪熊 就是 很厚 的 那个 大衣 吧 ,"
"他 好像 条狗 啊 ,"
"呜 啾 的 等 我 ！ Leo ！ ,"
"王思聪 喜欢 一个 岂 不是 很 正常 ,"
"猩猩 居然 在 第一个 ,"
"这是 核爆 神曲 ， 不是 凹凸 的 ,"
"青岛 人 表示 很 正常 啊 ,"
"算 我 一个 ,"
"我 也 会 葫芦丝 不过 吹 的 不好 哈哈哈 （ 闭嘴 ,"
"我 居然 想到 肛门 23333333 ,"
"掏出 来 比 你 还 大 ,"
"评分 真实 ,"
"绝望 ,"
"空降 成功 ,"
"骚 老师 好 ,"
"中间 的 小婕姐 是 麦 肯兹 戴维斯 ,"
"才 师长 啊 ？ 你 家里 有 什么 长官 说来听听 ？ ,"
"光头 都 那么 帅   还 能 咋办 呢 ,"
"啊啊啊 啊啊啊 啊 啊啊啊 啊啊啊 啊 ,"
"酒泉 ,"
"哈哈哈哈 哈哈哈 哈哈哈 或 ,"
"其实 赛制 改 一下 就 好 了 ， 给 点 思考 故事 的 时间 就 不会 那么 乱 ,"
"亚里亚 。 。 ,"
"标题 吓死 加一 ,"
"有点像 阿佳妮 ,"
"这 首歌 太 好听 了 ！ ！ ！ ！ ！ ,"
"哈哈哈 ,"
"有病 吧 觉得 好看 不 好看 都 是 自由 ， 你 又 有 什么 资格 说 别人 ,"
"障总 ！ ！ ！ ,"
"好 嗨 哦 ！   感觉 人生 已经 到达 高潮 ,"
"rapper 王嘉尔 ,"
"好 棒 的 结尾 ， 硬核 科幻 恐怖 ,"
"超 喜欢 乐一 啊啊啊 ,"
"？ 老婆 你 这 是 ,"
"唔 。 。 ,"
"又 绕 回来 了 啊 ！ 没完没了 了 ！ ,"
"我 可以 ,"
"放过 忽悠 ,"
"幸运 猩可 还行 哈哈哈哈 哈哈哈哈 ,"
"喉结 也 很 性感 ww ,"
"对 喽 弟弟 ,"
"耿耿 余淮 这个 很 心酸 啊 ,"
"美 ,"
"谢谢 蛋 总 ,"
"6666 ,"
"66666 ,"
"欧 丫丫 真的 很 好听 诶 ,"
"发生 关系 是 术语 ， 别想 歪 了 ， 之前 有人 说 过 这个 事儿 了 ,"
"笑 出声 ！ ！ ！ ,"
"不好 笑 啊啊啊 ,"
"保证 这是 最后 一遍 了 ,"
"忽悠 妈妈 爱 你 ,"
"66 ,"
"我 的 头 呢 ,"
"咬人 猫 么 ,"
"那 老娘 们 ,"
"天秀 ,"
"你好 ,"
"身体 好 没 湿气 的 够用 ,"
"至尊宝 啊 ， 又 不是 孙悟空 ,"
"青岛 ,"
"， ,"
"虚伪 又 做作 ,"
"说实话 没 D @ G 我 都 不 知道 他 是 谁 ,"
"作品 表示 看点 很 一般 ,"
"第一个 更好 啊 ,"
"超越 冲 鸭 ,"
"刚刚 好像 看到   唐马儒 了 ,"
"我 去 ,"
"这么 喜闻乐见 的 吗 ,"
"你 是 个 傻子 ,"
"在 现场 ， 我 是 雨点 ,"
"忽忽 再见 惹 ,"
"你 应该 知道 没 听懂 ,"
"我 完事 了 ,"
"忽悠 冲 鸭 ! ,"
"凡凡 你 来 了 ,"
"666 ,"
"。 。 。 。 卷福   你 ,"
"好 温柔 ,"
"怪异 冲 鸭 ! ,"
"2018 / 11 / 23 下午 3 : 30 ,"
"这才 叫 讲故事 好 吗 ！ 没有 口头语 没有 多余 的 词汇 ， 纯粹 的 故事 ,"
"有 请 下 一位 学员 ,"
"没 表情 ,"
