"IG 牛 逼 ！ ！ ！ ,"
"空屏 那 就 把 我 鸟 抱 走 了 ,"
"法克 ～ 辣味 ～ ,"
"好听 ,"
"比 什么 101 唱 的 强 多 了 ,"
"up 我要 为 你 献上 我 的 膝盖 ,"
"我 蔡 某人 已经 撸 出血 了 ,"
"哈哈哈 哈哈哈 哈哈哈 ,"
"这 完全 就是 我 嘛 ,"
"我 赵鹏飞 就 好 这 一口 ,"
"吴亦凡拉低 了 加拿大 说唱 水平 ,"
"求 歌名 QAQ ,"
"ig 浏劈 ,"
"记录 美好生活 ， 我 笑 了 ,"
"喜欢 烟 嗓 ,"
"好听 ,"
"万恶之源 ,"
"eqkr - 这 游戏 真好玩 　 簧 覑 Q 郡 952 - 7O6 - O42 , 噴 氺 unwu ,"
"专属 天使 ,"
"洗 耳朵 .. ,"
"军 我们 是 冠军 我们 是 冠军 我们 是 冠军 我们 是 冠军 我们 是 冠军 我们 是 冠军 我们 是 冠军 我们 是 冠军 我们 是 冠军 我们 是 冠军 我们 是 冠军 我们 是 冠军 我们 是 冠军 我们 是 冠军 我们 是 冠军 我们 是 冠军 我们 是 冠军 我们 是 冠军 ,"
"有 肌肉 也 ,"
"也 吓 我 一 跳 。 。 。 我 还 以为 我 左边 来 个人 ,"
"狂野 Kb 在线 发骚 ,"
"从来 不过如此 ,"
"晦气 ,"
"随便 吞音 也 太 难听 了 ,"
"鸡皮疙瘩 ,"
"83 年 的 ， 当初 才 上 小学 ， 才 九 几年 ,"
"这个 词 。 。 神仙 啊 ,"
"右下角 RICE 瞩目 ,"
"好听 ～ ～ ～ ～ ,"
"屋顶 着火 … … ,"
"弹幕 真的 好 严格 ,"
"咬 了 记得 在 伤口 舔 一下 ,"
"木子 ， 我 的 ,"
"舒服 多 惹 。 ,"
"16 年录 的 ,"
"mafumafu ＋ 茶 太 ＝ 神 ,"
"好听 ！ ！ ,"
"这个 画师 画 的 巨 好看 ,"
"小学 每天 守 在 东南 电视台 看 灌篮高手 ,"
"南有 乔木 ， 不可 休思 ， 汉有 游女 ， 不可 求思 ， 我能 给 你 的 ， 只有 一句 抱歉 ? ,"
"日语 感觉 很棒 啊 ,"
"你好 骚 啊 ,"
"啊啊啊 啊啊啊 啊 ,"
"6666666666666666666666 ,"
"和 音 啊啊啊 啊啊啊 啊啊啊 ,"
"前面 的 ， 下个 补丁 就加 夜光 了 ， 还 不快 买 爆 （ 滑稽 ） ,"
"小 千代 ,"
"tm 英雄 联盟 S8 - IG 打 FNC . 返憾 夺冠 - 62 - 267 * 36 - 31 看盘 iv ,"
"我 老公 29 啦 ,"
"给 她们 一个 大大的 耳光 ,"
"666666 哇 ,"
"我 擦 ,"
"1.25 ,"
"太 好听 了 吧 ！ ,"
"这和声 太 逗 了 哈哈哈哈 ,"
"12 岁 ？ ,"
"是 浙江 音乐学院 流行 系 的 吧 ,"
"IG 牛 逼 ,"
"作曲 跟 词 是 杰伦写 的 ,"
"小女子 李建刚 ,"
"惊艳 ,"
"我 说 他 比 鹿晗帅 你们 没 意见 吧 ,"
"ig   nb ！ ！ ！ ,"
"我 觉得 就 弹幕 素质 来看 抖音 的 评论 可 友善 多 了 。 。 ,"
"语息 微凉 ,"
"真的 都 是 神仙 ,"
"都 好听 啊 ... ,"
"耳朵 怀孕 了 ,"
"吓死 了 ,"
"77777777 ,"
"漂亮 的 车子   大大的 钻石 ,"
"羊驼 ,"
"刚好 要 找 ,"
"畅通 了 ,"
"加油   tank ,"
"fafafafafafafafafafa ,"
"好好 的 经典 ， 被 张大 那张 脸 给 毁 了 ,"
"成濑 啊 ！ ,"
"可爱 ,"
"来 了 ,"
"花花 的 右手 和 邓紫棋 的 左手 哈哈哈 无处 安放 ,"
"在 褶皱   在 标点 的 夹缝 ,"
"77777777777777777777 ,"
"66666666666666 ,"
"真 - 跪 了 ,"
"骚 ,"
"翻唱 ？ ？ ,"
"我们 是 冠军 ,"
"miku 太 好看 了 ,"
"Come   here .   ,"
"小 ig 不 斩 无名之辈 ,"
"空降 成功 ,"
"千山万水   只 一眼 便 钟情 ,"
"比 徐某 什么 好多 了 ,"
"节奏感 很 好 诶 ,"
"啊 啊啊啊 我 tm 永远 爱镜音 双子 啊啊啊 啊 ！ ！ ！ ！ 我 可以 只靠 rin 酱活 ！ ！ ,"
"没 弹幕 ？ ,"
"小混混 ， ， 要 哭 了 ， ， ,"
"前方 烫 嘴 ,"
"我 这 硬币 送给 C 皇了 ！ 社会 社会 ！ ,"
"你 就 不要 想起 我 ,"
"什么 歌 ,"
"这里 好棒 ！ ,"
"前方 高能 ！ ,"
"终于 等到 你 ！ ,"
"萧亚轩 哭 了 ,"
"我要 这 硬币 有 何用 ,"
"可以 唱 的 好听 ,"
"无锡 江 大哭 了 ,"
"铁打 的 曾经 ,"
"我 听 了 ， 两颗 星太多 了 ,"
"夢 な ら わ ば ど れ よ か っ た で し ょ う ,"
"HOHO 好棒 ,"
"777777777777 ,"
"666666666666666 ,"
"相许 ,"
"对 这 独特 的 骨教 唱腔 ， 早已 陷 一世 深情 ~ ~ ~ ,"
"倍速 好听 ,"
"@ 加拿大 电鳗 ,"
"伪装 学渣 ,"
"天依蓝 ,"
"五弦 六 ,"
"666666666 ,"
"666666 ,"
"师尊 稳住 ,"
"厉害 ,"
"xD ,"
"中国 风 第一 女团 ,"
"我爱你 啊 ,"
"哈哈哈 哈哈 ,"
"2 ,"
"不会 ,"
"排偶 纵横 词 风骨 ， 云停 尘下 歌朗然 .. ,"
"毕竟 免费 的 吗 ,"
"好听 \ \ ^ O ^ / ,"
"拉 7 ,"
"红红火火 恍恍惚惚 ,"
"骑士团 在 此 ,"
"加州 招待所 ,"
"LiSA 你 是 我 最 想要 的 女人 ！ 支持 你 一辈子 ,"
"这时候 还 打 字幕 ,"
"寡妇 是 我 的 ， 谁 都 别 抢 ,"
"0.5 的 你 是 魔鬼 吗 ,"
"神仙 ,"
"我们 是 冠军 ,"
"确实 好听 ,"
"想 听 老排 念白 ,"
"哇 ,"
"我 想 听 “ 药 ” ,"
"哈哈哈哈   ,"
"啊啊啊 啊 啊 疯狂 表白 小姐姐 ,"
"一点 也 不 像 汉语 ,"
"小姨妈 是 你 吗 ,"
"毒液 听 了 想 呕吐 ！ ！ ！ ,"
"表白 开头 please   don ' t   go ! ! ! ,"
"我 全都 要 ,"
"哈哈哈 ， 欢欢 是不是 又 笑场 了 ,"
"！ ！ ！ ！ ！ ！ ,"
"绝世 名伶 ,"
"1.5 倍 新世界 ,"
"好听 啊 ,"
"打扰 了 ,"
"ig 牛 逼 ,"
"あ れ か ら 这边 的 升调 太美 了 ,"
"这个 什么 鬼 音轨 设置 ,"
"208 ,"
"55 ,"
"上瘾 了 ！ ！ ！ ,"
"卡哇伊 ,"
"啊 啊 ,"
"百万 纪念 ,"
"后面 燃爆 啊 ,"
"交封 不 杀 ,"
"每日 一刷 ,"
"来 了 ,"
"就算 竖起 中指 也 是 毫无 他法 ,"
"哈哈哈哈 哈哈哈哈 哈哈哈 哈哈哈 哈哈哈 ,"
"国家队 下乡 慰问   ,"
"autotune ? ,"
"来 洗 耳朵 ,"
"开口 跪 ,"
"白大褂 什么 操作 ,"
"是 我 喜欢 的 模样 ,"
"真的 比 原唱 好听 ？ 除了 两个 人互 飙 高音 ， 一点 和 声 都 没有 ,"
"是 你 ， 曾小贤 ,"
"烈日 绽放 吐露 ,"
"这是 哪个 ？ ,"
"66ccff ,"
"点个 赞 吧 ,"
"前面 说 技巧 太多 了 听 着 没 感情 的 要 笑 死 我 了 ， 唱成 汪峰 那样 才 叫 有 感情 ？ 不用 技巧 纯靠 嗓子 喊 ？ B 站 门外汉 怎么 总爱装 大神 ,"
"表白 一体机 瓜瓜 ,"
"红 字 可能 分不清 男高音 和 假声 男高音 的 区别 ， 还有 廖昌永 是 男中音 ,"
"666666 ,"
"右边 那个 是 棒 老三 吗 ,"
"B 站 牛人 多 ,"
"？ ？ ？ ？ ,"
"表白 音乐 人 王嘉尔 ,"
"泪目 ,"
"好听 ,"
"不 浮夸 ， 你 在 现场 只会 比 他们 更 浮夸   音乐 感染力 很强 的 ,"
"牛 ,"
"这套 设备 他们 是 怎么 得 的 ？ ,"
"阿狸 ,"
"安全帽 ,"
"众星 因 你 ， 皆 降为 尘 ,"
"我 觉得 很 好听 呀 。 。 。 。 ,"
"折腾 牛 逼 ,"
"音乐 过分 热情   冲击 耳膜 ,"
"周雨彤 小姐姐 演 的 大部分 戏 都 是 悲剧 结尾 的 ,"
"这 二泉映月 弹 的 真 好 ,"
"表白 星尘 宝宝 ,"
"中 ,"
"这 只 天依好 皮 ,"
"橙字 你 是 魔鬼 吗 ,"
"好听 ,"
"此剑 之势 ， 愈 斩 愈烈 ,"
"hannnnnnnnnnnnnnnnnnser ! ! ,"
"你好 骚 啊 ,"
"说 毁 歌 的 很 自私   作为 创造者 很 希望 一首歌 火 ,"
"人参 切片 ？ ？ ？ 好 吧 我 看 错 了 ,"
"排偶 纵横 词 风骨   云停 尘下 歌朗然 ,"
"先给 三月 月 投币 ,"
"谭晶 . 青歌赛 评委 . 音乐学院 客座教授 . ~ 国家 教练 队 ~ ~ ,"
"巧 了   没火 之前 就 腻 ,"
"好听 个 屁 ,"
"伴舞 亮 了 。 。 。 ,"
"是 直接 @ 吴亦凡 吗 ？ ,"
"加拿大 电鳗 进来 挨 捶 ,"
"大师 啊 ,"
"好 聽 ~ ~ ,"
"牛 逼 啊 ！ ！ ！ ！ ,"
"声卡 怪 ,"
"你好 骚 啊 ,"
"哇   确实 像 东风破 ,"
"orz ,"
"啊 我 掉线 了 ,"
"这 追求 方法 没 sei 了 ,"
"好听 ,"
"医院 WiFi 挺 好 的 ,"
"12499 ,"
"杠精 ,"
"五个 了 ,"
"我 死 了 ,"
"T ? P ,"
"666666666666 ,"
"8888888888888888888 ,"
"来 了 ,"
"土 嗨 ,"
"高山流水 ,"
"卡农 ,"
"有点 紧张 而已 吧 。 。 。 ,"
"节奏 不 对 啊 ,"
"葡萄牙 ,"
"awsl ,"
"倒 带 ,"
"啊啊啊 啊 啊 ， 想 哭 ,"
"匹味 ,"
"牛批 ！ ,"
"上 香 ,"
"填词 是 什么 鬼 。 。 ,"
"777777777777 ,"
"南辕 却 北辙   谁 犯 的 罪过 ,"
"小 公举 的 工地 英语 ,"
"听过 ? ? 10 好 了 我 疯 了 ,"
"IG 牛 逼 啊啊啊 啊 ,"
"爱饭 饭 ， 爱 miku   ( * ≧ ▽ ≦ )   ,"
"手稿 ! ! ! ! ,"
"1111112222222555555 ,"
"You   just   a   freshman   you   still   ain ' t   in   the   league   yet ,"
"太像 了 泪目   MJ 想 你 ,"
"推广 祖国 ,"
"哈哈 ,"
"66666 ,"
"这 声音 ， 绝 了 都 ,"
"好听 啊 ！ ,"
"371 個 人 好 ,"
"拉低 中奖率 ,"
"现场 音 ？ ,"
"随便 你 了 啦 ,"
"有点 东西 ,"
"up 主 心仪 的 女生 嘿嘿嘿 ,"
"77777777777777777777777777 ,"
"出不去 了 ,"
"大 青衣 范 ~ ,"
"又 是 你 ,"
"666666 ,"
"问不唱 的 难道 不 知道 原唱 前奏 就 几分钟 ？ ,"
"听 哭 了 ,"
"表白 KB ！ ！ ！ ,"
"你 面对 的 是 ， 神 ,"
"关上 3 万 的 大门 ,"
"太好 聽 了 ~ ,"
"牛皮 啊 了 老铁 ,"
"来 了 ！ ！ ！ ,"
"这 CP 我 不 站 ,"
"晦气 ,"
"小可 冲 鸭 ,"
"ig 牛 逼 ,"
"【 心虚 地 寻找 自己 的 容身之处 】 ,"
"瑟瑟 发抖 ,"
"撕葱 警告 ,"
"侯明昊 巨帅 ,"
"孙 一峰 哭 了 ,"
"潮水 带我去 我要 去 的 地方 ,"
"伪装 学渣 ！ ！ ！ ,"
"教练 我 想 打篮球 ,"
"哈哈哈哈 ,"
"伴舞 是 孙科 吧 ,"
"棒棒 ,"
"\ 加州 旅馆 \ 做 手机 铃声 好多年 了 ,"
"3A ,"
"前方 高能 ,"
"感谢 童年 有 你 ,"
"这是 什么 戏腔 。 。 。 ,"
"666 ,"
"王文博别 看 了 学 不会 的 ,"
"开头 见 ！ ,"
"我 dark ♂ 耗子 就 好 这 一口 ,"
"随时 百 人 ,"
"也 希望 嘎嘎 出个 粤语 中文 的 慢歌 ,"
"限 大功率 电器 的 ， 你 去 买个 整流 二极管 放到 插排 电路 里面 ， 功率 就 降下去 了 ， 烧个 水 还是 没 问题 的 ,"
"师尊 ： 我 还是 直 的 ！ ！ ！ ,"
"每个 人 做出 这样 的 事 都 是因为 他们 的 经历 和 情感   没什么 该不该 ,"
"我们 是 冠军 ,"
"確實 比 中國 好 ,"
"存活 于 暗影 之中 ,"
"这个 超 喜欢 ,"
"换气 好 大声 ,"
"Eddie   Brooke   is   you ！ ,"
"肉鸡 羞 男 阿水 宝蓝 宁王 ,"
"听得 我 想 咳嗽 ,"
"托 ,"
"我 现在 耳朵 都 挑食 了   只 听 谭 哈哈 的 ,"
"观众 一脸 懵 逼 ,"
"你 XX ,"
"贝贝 ,"
"现在 跑 还 来 的 及 ！ ！ ！ 珍惜 生命 ！ ！ ！ ,"
"头皮发麻 ,"
"神 ,"
"好大 的 鱼 ,"
"吹 爆 c 皇 ,"
"怎么 和 宋茜 的 屋顶 着火 那么 像 ！ ,"
"这个 男 的 怎么 画 眼影 ,"
"卡拉 OK 么 ,"
"这 首歌 ， 色拉 色拉 滴 ,"
"。 。 。 。 。 ,"
"? ,"
"IG 牛 逼 ！ ,"
"一起 去 啊 ， 更远 的 地方 ,"
"赢 了 回来 在 刷 一遍   ig 牛 b ,"
"组队 寄 刀片 ,"
"感觉 调上 不来 ,"
"擦 下 口水 吧 ~ ,"
"卧槽 这里 听 哭 了 ,"
"rise 不能 翻译成 ， 雄起 吗 ? ,"
"听 的 我 汗毛 直竖 ,"
"我 靠 太帅 了 凡 仔 ！ ！ ,"
"空降 成功 ， 感谢 指挥部 ！ ,"
"如果 怀桑 出生 在 一个 普通 世家 ， 过得 就是 这样 一个 随意 悠闲 的 生活 吧 ， 可惜 … … ,"
"66666 ,"
"弹幕 网友 们 真 可爱 ,"
"表白 三月 月 ,"
"電影還 真的 有 附到 狗 身上 ,"
"好听 。 。 。 ,"
"圆圆 这 声音 绝 了 ,"
"哈哈哈 哈哈 啊 哈哈 莫名 想 笑 ,"
"卧槽 ,"
"哎 呦 不错 哦 ,"
"承包 承包 ！ ,"
"厉害 了 我 的哥 ,"
"/ / / / ? ? ? ? ? ? ,"
"一群 老年人 观众 ,"
"众星 因 你 皆 降为 尘 ,"
"绝 了 都 ,"
"真的 可以 啊 ,"
"卖花 的 血 赚 ,"
"万般 皆 是 命 ， 半点 不由 人 啊 ,"
"聂导 嫁 我 ！ ！ ！ ！ 娶 我 也 行 ！ ！ ！ ,"
"绿帽子 之歌 ,"
"我 也 就 听 了 不下 10 遍 ,"
"我 又 来 了 ,"
"_ ( : з 」 ∠ ) _ ,"
"你 是 电 你 是 光 你 是 唯一 的 神话 ,"
"感谢 字幕 君 ,"
"【 被 讨厌 也 无妨   只要 你 能 展现 笑颜   什么 的 】 ,"
"好 厉害 ,"
"向 全世界 安利 ！ ！ ！ ,"
"啊啊啊 啊 ,"
"兰颜霸 名副其实 哟 ~ ,"
"666666666666666 ,"
"手手 手 ,"
"刷 阿破克烈 的 滚 ,"
"奇怪 ！ 我 的 手 怎么 动 起来 了 ,"
"水墨 好评 ,"
"33333333333333333333 ,"
"出 逼 哦 ！ cindy ,"
"好 难过 啊 ,"
"这声 法克儿 是 真的 骚 ,"
"好好 听 啊 ... ,"
"可能 谭 哈哈 根本 不 知道 电音 是 啥子 ? ,"
"我 在 中间 ！ ,"
"被 忽略 的   星火 之光 ,"
"ig 牛 逼 啊啊啊 啊 ,"
"全部 抱 走 ， 不 接受 反驳 ,"
"君   来   渡   你   红   尘   枕 ,"
"辣 么 美 ,"
"首页 祝贺 ！ ,"
"好听 ~ ,"
"ig 牛 逼 ,"
"你团 还 经常 不戴耳返 就 上台 了 ,"
"儿子 ,"
"什么 ,"
"@ 言 和 ,"
"渔舟唱晚 ,"
"唱错 了 ,"
"留下 爪印   证明 我 是 吸尘器 ,"
"大家 一起 吹 爆 ！ ,"
"混入 其中 ,"
"378 的 你 给 我 滚 ！ ,"
"多撈 啊 ,"
"冲 鸭 ！ ！ ！ ！ 好听 ！ ！ ！ ,"
"6666 ,"
"很 溜 啊 ， 说 不行 的 你 上 啊 ， 人家 都 说 了 当时 紧张 嘛 ,"
"好 看到 不行 ,"
"混入 其中 ,"
"好凶 ,"
"唉 ， 你 不 开口 更 完美 ,"
"开头 见 ,"
"没有 攒 两年 的 痰 是 唱 不成 这样 的 ,"
"自带 伴奏 ,"
"谢谢 各家 对 我们 的 支持 呜呜 呜 ,"
"66666 ,"
"美 啊 ,"
"IG 牛 逼 ， 我们 是 冠军 ,"
"d 萨拉 赫 ,"
"一一 人一 ,"
"踩 碎 了 ,"
"调侃 吴亦凡 呢 ， ， ,"
"永伴 泠 鸢 ,"
"起飞 了 ,"
"杨幂 滚出来 学 唱歌 ,"
"出现 了 ！ 俞哥 的 黑色 指甲油 ！ ,"
"666666666666666 + ,"
"来晚 了 抱歉 啊 ,"
"【 wow ... 】 ,"
"大丹 2333 ,"
"金属 礼 啊   不是 westside 啊 ,"
"没 听 过 ,"
"咬 几几 ,"
"说 日语 不 标准 的 你 在 逗我 笑 ？ ？ ,"
"妈咪 我 爱 他 ！ ！ ！ ！ ！ ！ ,"
"盲猜 my   all ,"
"絶 対 に ！ ,"
"就 冲 这句 小扇 窗前 专辑 我 买定 了 ,"
"你好 騷 啊 ,"
"av36369588 ,"
"好听 ,"
"毒奶 视频 ， 里面 的 战队 全部 回家 了 ,"
"二杀 ,"
"捞 一捞 ,"
"高能 来袭 ,"
"lenlenlenlenlen ,"
"表白 茶蛋 全团 ,"
"可以 的 ,"
"真敢 说 啊 ！ ,"
"【 最 重要 的 事 】 ,"
"鬼才 ,"
"我要 这 硬币 有 何用 ,"
"ig 牛壁 ,"
"齐 欢唱 ， 齐 欢唱 ,"
"天秀 ,"
"666666 ,"
"BGM 前世 的 柠檬 ,"
"好像   这里 的 风景 有 一点 不同 ,"
"众星 因 你 ， 皆 降为 尘 ,"
"我 98 的 ,"
"超爱 这 首歌 ! ,"
"恋爱 的 感觉 ,"
"打倒 列强   打倒 列强 ,"
} {
"都 很 经典 啊 ,"
"邦 哥鼓 ,"
"吉他 当 贝斯 弹 ,"
"跪 就 完事 了 ！ ,"
"阿水 ！ ！ ！ ！ ！ 呜 呜呜 神仙 吧 ！ ！ ！ ！ ,"
"神神 神神 神神 神神 神神 神神 神神 神神 神神 神神 神神 神神 神神 神神 ,"
"我 妖 杨 啊啊啊 ,"
"宝宝 太帅 了 ,"
"哈哈哈哈 吃面 忘 了 要 馍 笑 尿 ,"
"想起 了 无忧无虑 的 初中 时代 ！ 还 想 回去 ！ ！ ,"
"老婆 ,"
"桌 底下 插座 太 多 ， 违纪 ！ ！ ,"
"?   ?   ?   ?   ?   ?   ?   ?   ?   ? ,"
"oh   你 脸颊 红红的 模样 让 我 心动 ,"
"差评 你 吗 呢 ？ 批站 这么 优越 ？ ,"
"qwq ,"
"助攻 ,"
"教练   我 想 打篮球 ,"
"tank ,"
"元芳 好丑 ,"
"哦哦哦 噢 噢 噢 哦 哦 ,"
"没 力度 ,"
"啊啊啊 啊 啊 兰兰 真 好看 mua ,"
"skr   skr   skr   skr   skr ,"
"TANK 真的 厉害 ,"
"杨 超越 的 奶音 不适 合唱 这个 ,"
"怎么 听 都 不 觉得 这是 一个 音乐节目 ， 我 觉得 唱出来 演唱会 的 感觉 ,"
"随便 你 了 啦 ,"
"刚用 网易 云 就 推荐 给 我 的 ， 两年 前 ,"
"表白 老大 ,"
"这个 音色 好棒 ,"
"RNG ？ ？ ？ ,"
"感觉 像是 不会 唱歌 的 人 唱 的 ,"
"面对 疾风 吧 ！ ！ ,"
"4 个 女装 大佬 组 的 女团 ？ ,"
"中   小   在   记   忆 ,"
"就是 看 了 这个 版本 爱上 光年 之外 这 首歌 ,"
"太有 魅力 了 ， 目光 根本 移不开 ,"
"你 是 我 喜欢 的 模样 ,"
"ig 牛 逼 ! ! ! ! （ 破音 ） ,"
"妈爷子 低 ,"
"混入 其中 ,"
"西 蓝花 ,"
"感谢 网易 云给 我 安利 了 这个 小 哥哥 ,"
"我 耳机 坏 了 ？ ,"
"对 着 我 的 画板 不知所措 ,"
"太 可爱 了 趴 ,"
"你 被 忽悠 盯上 了 ,"
"我粉 了 ,"
"表白 公举 ， IG 牛 逼 ！ ,"
"太 好听 了 ,"
"这 把 椅子 干嘛 的 ,"
"轻吻 你   的 脸 和 发际 ,"
"排偶 纵横 词 风骨 ， 云停 尘下 歌朗然 ,"
"和 声 好听 ！ ！ ,"
"鸡皮疙瘩 起来 了 ,"
"66666666666666666666666666666666666666666666666666 ,"
"22333   好玩 ,"
"前方 高能 ！ ,"
"万恶之源 ,"
"80 年 的 时候 乡村 都 在 放 她 的 歌 ， 杠精们 怕 是 太 年轻 了 ,"
"是 钓鱼 那集 吧 ， 刚才 有 鱼线 ,"
"他算个 屁 的 中国 人 ， 加拿大人 ,"
"？ ？ ？ ？ 有毒 吧 ,"
"辣鸡 ,"
"我 尼玛 ， 又 来 了 ,"
"8888888888888888 ,"
"2333 ,"
"cid :   61667455 ,"
"居然 很 洗脑 ！ ！ ！ ！ ！ ,"
"男粉 + 1 ,"
"滨崎步 巅峰 时期 ， 实至名归 亚洲 一姐 ,"
"截图 壁纸 预警 ,"
"一点儿 不像 ,"
"我 约翰 的 电音 啊啊啊 ,"
"好听 ,"
"这是 哪里 来 的 装逼怪 ,"
"我 耳机 坏 了 ？ ,"
"awsl ,"
"要 这 硬币 有 何用 ,"
"66666 ,"
"古筝 好听 ,"
"reallyreally ？ ,"
"紫字 大 兄弟 呢 ,"
"感谢 字幕 君 ,"
"听 的 我 都 尴尬 了 ,"
"太 好听 了 ！ ！ ！ ！ ！ ,"
"少侠 来 的 等等 我 ,"
"本来 前奏 就 很长   听个 歌 这个 耐性 都 没有 ！ ？ ,"
"卡莎 包子 头 好尬 ， 金色 那个 还 差不多 ,"
"截屏 干嘛 ， 愣 着 啊 ,"
"奥班马 的 长 这样 ,"
"小学 的 回忆 ,"
"耳朵 怀孕 了 ,"
"musedash 来 ,"
"太燃 了 吧 ,"
"哇哇 哇 ， 这个 ′ ? ` 好好 听 ,"
"title :   【 英雄 联盟 S8 】 RISE 中文版 ： 登峰造极 境 【 祈 InoryX 墨 流离 】 战歌 起 ！ LPL 冲 鸭 ！ ,"
"0.5 好听 ,"
"多多 撩人 预警 ! ! ! ,"
"为什么 他们 的 歌 编曲 总 这么 牛 逼 ,"
"回忆 杀 ， 永远 的 逍遥 哥哥 ,"
"好听 啊 好 甜 啊 ,"
"冲 鸭 ！ ！ ,"
"又 是 铠 0 老师 啊 ， 真的 除了 穷 这个 公司 太好了 吧 ,"
"好听 呀 ,"
"为 公主 殿下 助攻 ,"
"地下 观众 表情 真 到位 ， 从 哪 请来 的 ,"
"帧 帧 壁纸 ,"
"哈哈哈 哈哈 ,"
"WE   ARE   VENOM ,"
"登峰造极 境   我们 是 冠军 ,"
"好前 ！ ,"
"这个 不错呀 ,"
"口型 都 对不上 ,"
"帅 的 哦 ,"
"根本 停不下来 ,"
"233333333 ,"
"每天 都 来 听 一次 ， 孙 一峰 是 我 大哥 ,"
"为 我 欢欢 打 call ,"
"这个 好 厉害 啊 ,"
"还是 原唱 最好 听 ， 嗯 ,"
"被 魅惑 了 ， 可以 解 ， 但 没 必要 ,"
"来 了 来 了 ,"
"233 ,"
"除了 语言 有点 听不惯   还 挺 好 的 ,"
"回忆 ,"
"嘎嘎 ,"
"原地 复活 ,"
"这 应该 是 西班牙语 吧 ！ ,"
"你 怎么 穿着 品如 的 衣服 啊 ,"
"6666666666666666666666666666666666666566666666666665656565656565666666666 ,"
"音乐 过分 热情   冲击 耳膜 ,"
"“ 今年 打算 送 戒指 ， 戴 无名指 上 ， 一辈子 也 不 摘 的 那种 。 ” ,"
"我们 是 冠军 ！ ,"
"title :   听说 中文 倒放 像 俄语 ， 那么 将 俄语 倒放 。 。 。 。 。 。 ,"
"啊 啊 ,"
"我要 粉 你 了 ! ! ! ! ,"
"沙路种 的 莫言 ,"
"啊啊啊 啊啊啊 ,"
"阿婆 克烈 ,"
"保加利亚 来 的 吗 ,"
"因为 国内 就是 盗版 白嫖多 啊 ， 所以 才 会 有 觉得 她 不是 一姐 的 杠精 ,"
"火钳 刘明 ,"
"这个 歌 翻唱 我 还是 喜欢 秋绘 ,"
"单曲 循环 ,"
"我 初中 合唱团 的 老师 也 是 这么 教 的 … … ,"
"华晨 宇 被 盖 下去 了 ,"
"来 啦 ,"
"我们 是 冠军 ！ ,"
"混入 其中 ,"
"@ skr ,"
"不是 六月 的 雨 吗 ( ︶ ︹ ︺ ) ,"
"1.25 很骚 ,"
"骑士团 参 上 ！ ,"
"我 不过 是 一条 鱼 ， 在 深海 中 沉溺 ,"
"恕瑞玛 你 的 皇帝 回来 了 ,"
"为什么 我会 流口水 ,"
"欢迎 回来 ,"
"谁 能 按住 她 的 头 ,"
"开口 脆 ,"
"前面 篝火 的 真的 是 个 天才 ,"
"比 杨 超越 强多 了 ,"
"羡慕 在 现场 听 的 ,"
"天使 … … ,"
"女神 ,"
"最 後 ( さ い ご ) に あ な た が 教 ( お し ) え て く れ た ,"
"我苗朝雨 就是 好 这 一口 ,"
"实在 翻译 不 出来 了 ， 。 。 。 。 ,"
"百万 助攻 ,"
"贼 高兴 ,"
"99999 ,"
"亚索 hhhhhhhh ,"
"糟糕 是 心动 的 感觉 ,"
"666666 ,"
"好听 ,"
"西红柿 呼吸 法 ,"
"女儿红 ,"
"真没想到 她们 能 走 到 现在 加油 ,"
"埙 曲雪临 听命 山 很 美 ,"
"别吵 了 ， 泽野 是 我 手里 拿 的 手机 ,"
"起立   鼓掌 ,"
"倒 是 希望 我养 的 猫 能 跟 Tom 一样 ,"
"辣 妹儿 ， 法克儿 ,"
"泪目 ,"
"这是 摇指 ,"
"ktv 必点 ,"
"厉害 了 ,"
"太 好听 了 ,"
"你们好 ,"
"试图 混入 其中 ,"
"混入 其中 ,"
"前方 高能 ,"
"↓ 找到 你 啦 ,"
"驼铃 相伴 走向 圣堂 之 路 ,"
"believer ,"
"邓紫棋 是 狮子座 ,"
"高能 时刻 2333 ,"
"666666666 ,"
"左边 那个 真的 好 可爱 ,"
"听 的 我 一身 鸡皮疙瘩 ,"
"听 着 爬 七楼 似乎 都 没有 那么 恼火 了 ,"
"你 的 梦想 是 什么 ,"
"主唱 : 宝石 骑士 ,"
"任贤齐 ,"
"这 只 狗 看起来 好 好吃 ,"
"1601 ,"
"我要 再 听 一遍 ,"
"这 是 约 德尔 调 把 ？ ,"
"因为 有 大哥 ， 所以 其他人 皆 临 风雨 我 独闲 ,"
"合影 ,"
"让 一 让   让 一 让   不够 跪 了 ,"
"再见 在 下 一个 终焉 ,"
"天 ， 今天 也 是 耳东 享福 的 日子 呢 ,"
"秦淮 景 … … … ,"
"王思聪 ： 你 死 了 ,"
]
"这是 倒放 ？ ,"
"一代 又 一代 勇者 ， 都 选择 了 黑暗 圣堂 之 路 ,"
"2018 - 11 - 22 ,"
"天依 我爱你 ,"
"谁 会 没 老 的 时候 ？ 说 可惜 的 够 了 ,"
"my ,"
"开口 跪 ！ ！ ！ 老 大帅 ！ ！ ,"
"哇 ,"
"生 无可 恋 乐队 ,"
"【 若要 相问 】 ,"
"编舞 是 孙科 耶 ！ ,"
"梦中 的 场景 … … QAQ ,"
"好听 哎 ！ ,"
"爱 你 ! ,"
