"天 哪 ,"
"黄即 这么 壕 的 么 ,"
"乖乖 ,"
"这货挡 弹幕 ？ ,"
"稳得 一批 ,"
"复旦 之光 ,"
"旻 旻 你 是 真的 不 知道 你 可爱 疯 了 麻 。 。 。 ,"
"德艺双馨 你 也 配 ,"
"秀 的 头皮发麻 啊 ,"
"基金会 ！ ！ ！ ！ ！ ,"
"不是 北京 的 ,"
"那条 毛由好 出戏 ,"
"去 你 的 ,"
"插刀 教 ,"
"毛主席 说 的 湘潭 话 ， 不 一样 ,"
"很 喜欢 怪异 君 ， 但是 这次 真的 表现 不好 ， 还是 想救 王璐 ,"
"番茄 冲 鸭 ,"
"柚子 ： 巧 地板 ,"
"好 了 别 唱 了 hhhh ,"
"？ ,"
"崩 了 ,"
"吴亦凡 出来 挨打 ,"
"233333 ,"
"好 想 又 心酸 ,"
"Boy 冲 鸭 ,"
"即友 打卡 ！ ,"
"忽悠 牛 逼 ！ ,"
"可爱 死 了 啊啊啊 啊 ,"
"完事 的 你们好 快 啊 ,"
"最贵 的 歌来 了 ,"
"巴 巴尔 星人 的 ， 一定 是 魔鬼 ,"
"cid :   47069518 ,"
"小姐姐 加油 ,"
"jojo ,"
"hank 老师 想 看 你 的 殴打 小朋友 ,"
"kobayaxi ,"
"再 来 一遍 ！ ！ ！ ！ ,"
"踩点 绝 了 … … … ,"
"每个 地方 都 有 打 糍粑 的 哈哈哈 ,"
"亚里亚 ！ ！ ！ ,"
"吓死 我 了 ,"
"等 一下 我 老公 呢   我 有 ,"
"说 关系 一刀两断 也 比 捡 来 的 好 吧 ,"
"love   you   too   ,"
"掉头 系列 ,"
"上 香 ,"
"我 才 ， 唐马儒 ,"
"好看 啊 ,"
"名 场面 ,"
"金庸 大侠 ， 千秋万载 ， 一统江湖 ！ ,"
"一 这个 特别 牛 逼 ,"
"这个 是 真的 厉害 ,"
"那 是 至尊宝 ,"
"开头 见 ,"
"政治 内政 话题 还 能 随便 开玩笑 ? ! 心有 多 大 ,"
"emmmmmmmmmm ,"
"刘德华 演 的 确实 好   可惜 那个 年代 场景 服饰 都 不行 ,"
"谢谢 蛋 总 ,"
"身高 都 太 那个 了 ,"
"BGM ： bye   bye   bye ,"
"还 记得 那个 布丁 唱 给 亚纶 的 爱 你 的 歌 ,"
"B 站 的 弱智 这么 多 ？ ,"
"李蛋手 好看 ,"
"突然 南硕 ,"
"主持人 问 的话 是不是 有 歧义 ？ ,"
"比利 ♂ 比利 ,"
"这 开头 完全 比 不过 上 一个 呀   什么 评委 ,"
"呼兰 也 是 笑果 的 ,"
"沈腾 zdnb ,"
"哈哈哈 ,"
"哈哈哈 哈哈哈 ,"
"要 恰饭 的 嘛 ,"
"大半夜 真的 忍不住 了 ， 这 两人 真的 有毒 ⊙ ▽ ⊙ ,"
"这期 有 和珅 ,"
"哈哈哈哈 ,"
"哦哦哦 哦 ！ ！ ！ ！ ,"
"歌词 太好 ,"
"做 动画 的 真的 就 会 把 故事 表现 的 特别 有 画面感 诶 ,"
"boy 冲 鸭 ！ ！ ！ ！ ,"
"哈哈哈 哈哈哈 哈哈哈 ,"
"我们 都 叫 旋球 ,"
"军训 ,"
"不是 电音 谢谢 ,"
"我 去 弹幕 真酸 ,"
"吹 爆 核爆 ,"
"我 一直 都 在 想 为啥 桃谷 不 拍片 跑 去 做 风俗 娘 了 。 要是 她 回去 好好 生活 我 还 很 祝福 ， 做 风俗 娘 是 什么 个 意思 。 烦 ,"
"都 没靠 鼻尖 ... ,"
"出租车 不 关门 吗 ,"
"忽悠 啊 ,"
"这么 直接 的 嘛 ,"
"有意思 的 是 ， 美国 人 反而 最 讨厌 她 ,"
"我 c 这个 没 晋级 就 不 看 了 ,"
"10000000000000000000000000000000000000000000000000000 ,"
"你们 看得 是 后面 的 背景 吧 .... ,"
"不过 这样的话 结局 就 好结 了   挺 成功 的 呀 ,"
"哈哈哈哈 该来 的 还是 要 来 ,"
"僵局 ,"
"233 ,"
"我 来来回回 看 了 不下 四次 了 ！ ,"
"看 比赛 就 应该 有 激情 吖 ， 艺体 还 那么 安静 ， 没喊 ,"
"人 那个 累 了 ， 不 做 表情 怎么 了 ,"
"中国 元素 很多 ,"
"某幻 的 粉丝 请 自重 ,"
"韩国 人来 了 ,"
"在 X 战警   逆转 未来 ,"
"这 房子 … … 其实 挺 小 的 ,"
"boy 冲 鸭 ！ ！ ,"
"鼓掌 的 等 着 封杀 吧 ,"
"铁臂 阿童木 ,"
"每日 n 刷 ～ ,"
"这个 真的 别有 一番 味道 耶 ,"
"Stalker ？ ？ ？ 梗人 ？ ？ ？ ,"
"阿阿阿 阿 阿 阿 ！ ,"
"这个 是 那个 蚁 人 的话 痨 胖子 口音 么 ,"
"哈哈哈 哈哈哈 ,"
"张艺兴 ,"
"666666669 ,"
"哪假 了 我 是 真 没 看 出来 跟风 黑 ？ ,"
"哈哈哈 哈哈哈 ,"
"好尬 ,"
"我 的 鸡皮 ,"
"爱 你 啊 啊 ,"
"这 是 谁 ？ ,"
"野兽 ,"
"23333333333333333 ,"
"你好 骚 啊 ,"
"饮血 剑 ,"
"没人见 过 真正 的 孙悟空 ， 如果 有 那 也 只能 是 《 西游记 》 作者 ,"
"拔刀 吧 ,"
"呜呜 呜 。 帅炸 了 ,"
"感觉 这段 是 嘲讽 ,"
"这个 棒 ,"
"葵司 你们 知道 吗 ？ ,"
"阿米 给 泰 传送 答案 了 ,"
"番茄 冲 鸭 ! ! ! ! ! ! ! ,"
"你们 确定 这 叫 有 把 ？ 这么 小 的 把 ？ ,"
"李诞 出轨 冲 鸭 ,"
"警察 不会 随便 说 脏话 的 ,"
"下 一个 忽悠 加油 ！ ,"
"挤下来 ,"
"我 没想到 ， 有人 说 光年 是 光 走 一年 的 时间 ， 你 让 一年 怎么 想 ,"
"真 好 ,"
"又 不是 你 唱 的 ,"
"想 骂 脏话 。 我们 的 纸 很 厚 啊 。 他们 的 很 薄 啊 。 那么 长 三层 的话 肯定 够用 了 啊 ,"
"感觉 专家 预测 好 ,"
"死神 之子 ! ,"
"好 嗨 呦 ， 感觉 人生 已经 到达 了 高潮 ,"
"你 也 知道 礼貌 这个 词儿 啊 。 说 不过 就 吼 很 流弊 了 ,"
"我 身高 180 这些 都 被 我 秒 ,"
"李荣浩 ！ ,"
"泪目 ,"
"标题 内心 一抖 ,"
"卧槽 也 太嫩 了 ,"
"真香 ,"
"像 李光洙 ,"
"秀 ,"
"刘德华 陈玉莲 就是 我 的 童年 啊 ,"
"允 星河 一 生活区 up ， emm ,"
"老搭档 啊 ,"
"怪异 君 在 这 不 占优势 ～ 大家 体谅 一下 ,"
"毛主席 ,"
"黄贯中 说 过 最 霸气 的话 ， 可以 为了 朱茵 手刃 父亲 ,"
"真好 啊 ,"
"女装 梗 ,"
"我 也 是 ,"
"66666666666 ,"
"2333333333333333333 ,"
"鸟山明 老师 牛 逼 ,"
"抖音 瞩目 ,"
"唐马 儒输 了 ,"
"恶心 ,"
"这是 未成年人 ？ ,"
"2333333333333 ,"
"猩猩 点灯 ,"
"可爱 的 忽悠 要 上 了 吗 ,"
"你 裤子 都 脱 了 队友 看不出来 你 是 男 的 吗 ,"
"小史 找到 黑老大 并 和 他 聊 过后 发现 老大 有 不少 小弟 都 惨遭毒手 ， 于是 他们 联合 起来 ， 引蛇出洞 ， 瓮中捉鳖 ， 抓到 了 女 吸血鬼 ,"
"使徒 子 老师 真的 好 ,"
"张新成 ， 李兰迪 加油 鸭 ！ ,"
"还是 听得 清 的 吧 ,"
"王嘉尔 啊啊啊 啊 啊 ,"
刻不容缓 ！ ！ ！ ！ ！
"弯成 泡面 ！ ,"
"25 我 都 信 ,"
"真 tm 丑 ,"
"进来 直接 点 关注 ,"
"啊啊啊 啊 啊 太帅 了 ， 蔡 徐坤 我爱你 ,"
"那个 白 衣服 老哥   你 已经 被 我 锁定 了 ,"
"我 觉得 这 就是 刘姥姥 进 大观园 ,"
"尬 聊王 ,"
"前面 那个 妹子 的 故事 ， 评委 们 没 反应 过来 背后 的 深意 吧 ,"
"何 — — 必 — — ,"
"节目 ： 梦想 的 声音 第三季 第四期 ,"
"80 不贵 ,"
"啊啊啊 啊啊啊 ！ 这个 太棒了 ！ ,"
"医生 快 来 ， 这里 有个 傻子 ！ ！ ,"
"这才 是 偶像 ！ ,"
"如果 当年 是 聂远 演杨过 是不是 会 更好 些 呢 ,"
"四个 chris 就 DC 的 那个 正常 ,"
"还 缺 儿子 吗 ,"
"没有 任何 虚假 的 世界 近在眼前 了 ,"
"讲究 ,"
"好吃 的 ！ ！ ！   就是 吃 到 腮帮子 酸 ,"
"靴子 好 性感 ,"
"6666666666666 暴击 啊 腾哥 ,"
"出不去 了 ,"
"愿 你 的 双 马尾 今后 不会 成为 别人 驰骋 的 缰绳 ,"
"这个 看过 ,"
"66666666 ,"
"不错 啦 ,"
"我 这边 1.5 ,"
"西游记 ,"
"杨颖快 开学 ， 这才 叫 演技 ,"
"这么 像 妹子 ,"
"47 ,"
"女 的 有事吗 ,"
"好 冷 ,"
"复旦 之光稳 ,"
"这个 女 的 好 招人烦 啊 ,"
"谢谢 蛋 总 啊啊啊 啊 哭 了 ,"
"我 靠 这 鼻子 变形 了 ， ， ,"
"难得 漂亮 的 小姐姐 ,"
"老夫 也   沦陷 了   ( ￣ ￣ ; ) ,"
"什么 乱七八糟 的 ， 那 你 不如 把 别人 被 轰炸 点 的 分 还 回来 ,"
"厉害 ,"
"野蛮 那个   噜 噜 那里 野蛮 了 ？ ？ ,"
"古天乐 绿 了 ,"
"唐马儒 ,"
"好 刺激 啊 ,"
"真香 定律 不会 变 的 ,"
"肩膀 美爆 了 ！ 超级 羡慕 ！ ！ ！ ！ ！ ,"
"中国 人 表示 也 很 震惊 啊 ,"
"确实 有点 平 ,"
"演技 很 好 ,"
"用 舌头 的 瞬间 引笑 我 ， 过分 啦 哈哈哈哈 ,"
"P 的 吧 ？ ？ ？ ,"
"666666666666666 ,"
"小学生 不 背锅 , 这是 脑瘫 ,"
"D & G ? ? ? ,"
"这是 丝丝 姐姐 ,"
"哈哈哈哈 哈哈哈哈 或 或 或 或 ,"
"一本正经 的 科普 ,"
"小咲 2333333 ,"
"皮 这一下 你 很 开心 ？ ？ ,"
"牛皮 ,"
"77777 ,"
"… … … … ,"
"卡 不顺 ,"
"这些 小孩 说 人品 不行 的 . 我 看 你 怎么 活 你 的 一生 ,"
"韩寒 ？ ,"
"哈哈哈 哈哈 一个 表情 和 没 表情 ,"
"卧槽   厉害 了 ,"
"真的 是 小孩 吵架   哈哈哈 ,"
"不 喜欢 他 讲故事   挖坑 太 厉害 了 ！ ,"
"说 开车 的 笑 死 了 ， 闭麦 说 开车 ？ ,"
"满嘴 跑 火车 ,"
"不行 啊 ， 没想到 好 的 就让 1 分 的 答 啊 ,"
"哈哈哈哈 哈哈哈哈 ,"
"呵呵 真 虚伪 ,"
"看 nct 的 视频 推送 哈哈哈 ,"
"不是 会长 ， 是 舔 狗 ,"
"除了 大哥 ， 全体 game 男团 都 处在 非洲 233333 ,"
"剧本 吧 ,"
"233333333333333 ,"
"其实 也 不是 很快 ,"
"* * * ,"
"我 告诉 你 ， 是 《 大话西游 》 孙悟空 不是 你 的 专属 ！ ,"
"他 原来 是 男 的 啊 ,"
"取经 的 时候 已经 ， ， 也 不能 说 屈服 ， 但 绝对 不是 你 说 的 那样 ,"
"这边 立刻 换 了 个 说法 ， 脏东西 这 就算 过牌 了 啊 ,"
"吴亦凡籍 不 在 祖国 ， 闭上嘴 吧 ,"
"你 可 终于 抢到 了 ,"
"什么 节目 ,"
"猫 就是 这样 ,"
"boy 加油 ,"
"小孩子 才 做 选择 ,"
"32 ,"
"GAME 冲压 ！ ！ ,"
"lo 娘 ,"
"哈哈哈哈 哈哈哈哈 ,"
"忽悠 大 宝贝 冲 鸭 ！ ,"
"蔡蔡 我 又 来 了 ~ ~ ,"
"啊 ， 我 老公 呢 ,"
"？ ？ ？ ？ ？ ？ ？ ？ ,"
"哈哈哈 哈哈哈 ,"
"战术 压枪 ,"
"丞相 所 言极 是 ,"
"钢钢 好 谐音 梗 ， 扣分 ,"
"江苏 卫视 ， 啥时候 上 非诚 勿扰 啊 ,"
"chris 太帅 了 叭 qwq ,"
"好 可爱 哈哈哈哈 ,"
"我 TM ， 辣仙根 ,"
"哈哈哈哈 哈哈哈哈 哈哈哈 哈哈哈 ,"
"我 才 知道 为什么 要 @ 校长 ,"
"大勋 真 太 厉害 了 ， 服 ,"
"刚 不是 说 太短 不好 ,"
"NAMANANA ,"
"? ? ? ,"
"丧妹 加油 ！ ,"
"贫穷 使 我 远离 诈骗 ,"
"受不鸟 弹幕 了 ， 有 什么 资格 在 这里 瞎 指指点点 ! 搞笑 ! ,"
"见 我 的 颜色 行事 ,"
"好 ,"
"可以   加油 ,"
"蛋 总 ： 我 的 头发 回到 了 过去 ,"
"为什么 有点像 徐锦江 ！ ！ ！ ,"
"其实 她 就是 玩 ， 跳舞 ， 叛逆 ， 并 没有 网友 说 的 什么 打胎 什么 的 ,"
"2333333333333333 ,"
"魏大勋 一个 跟 粉丝 抢红包 的 人 ,"
"超 可爱 ！ ,"
"抱歉 我 只 看 了 最后 一段 ,"
"虽然 喜欢 幻君 ， 但 第一个 真的 不好 ,"
"就 喜欢 你 说 你 ma 呢 ,"
"老 番茄 ！ ！ ！ ！ 冲 鸭 ！ ！ ！ ,"
"坐 看 各位 被 绿 ,"
"没 看过 还 diss 呢 ,"
"7 的 意志 ,"
"不作会 死 ,"
"王司徒 去 哪 了 ？ 你 真的 心里 没 点儿 数 吗 ？ ,"
"这 就 很 尴尬 了 。 。 我 在 B 站 混 了 6 ， 7 年 我 特 么 竟然 不 认识 这么 出名 的 。 。 ,"
"看蛋 总 表情 ,"
"现在 出去 还 来得及 ,"
"李斯 丹妮 是 什么 卡 ,"
"没 真的 ,"
"呵呵   孙悟空 只能 你 来 演 ？ ,"
"死神 之子 ,"
"要 坚强 ,"
"不愧 是 司机 ,"
"怎么 就 狂 忘 了 ？ ,"
弹幕 :   [
"吴莫愁 ？ ,"
"哈哈哈哈 哈哈哈 ,"
"不 做 比较   嘉尔 so   cool ,"
"6666666 ,"
"啊 真的 吗 ,"
"草泥马   又 是 营销 号 ,"
"哈哈哈 哈哈哈 笑 死 了 ,"
"猩猩 冲 鸭 ,"
"任素 汐 杨蓉 加油 啊啊啊 ,"
"这是 宋雨琦好 吗 ,"
"为啥 每个 故事 都 有人 刷女 评委 没 听懂 ， 真是 lei 了 ,"
"称 因为 有 卖家 想 买家 的 衣服 （ 对不起 听不清 这里 … … ） ,"
"麻花 一碗 3 块 这么 多   一个 茶叶蛋 1 块 也 吃不饱 ,"
"很 像 你 的 素质 还 行 ,"
"番茄 冲 鸭 ！ ！ ！ ,"
"老板 ， 来 碗面 多放 香菜 不要 面 ！ ,"
"于 大爷 哈哈哈 哈哈 ,"
"他 好像 一条 狗 啊 ,"
"一拳 一个 讲究 怪 ,"
"BGM :   glamorous ,"
"例如 把 故事 发 在 大屏幕 上 ， 节目 很 好 ， 就 只 差 这 一个 细节 ,"
"前面 的 ， 她 不是 塞纳河 的 王璐 ,"
"挡住 。 ,"
"前方 高能 ,"
"皮 ,"
"少北 我 来 啦 ,"
"口音 不准 的 天津 话 ,"
"嘎嘎 嘎 ,"
"大哥 ！ ,"
"这 几句 说实话 我能 听 一百遍 … … ,"
"卧槽 哈哈哈 哈哈哈 ,"
"说 海陆 的 ， 就是 过分 了 ， 要是 我 ， 我 也 这个 反应 。 因为 沈腾 确实 厉害 ,"
"233 ,"
"skrrrrrrrrrrrrrrr ,"
"这是 什么 节目 ,"
"忽悠 ,"
"哈哈哈哈 哈哈哈 老张 ,"
"cid :   63830375 ,"
"真的 是 个 宝藏 男孩 ,"
"这是 排好 的 ， 别带 节奏 ,"
"虚伪 圆滑 八面玲珑 之 人 ,"
"我 就 喜欢 这种 小婕姐 ,"
"下巴 想到 镇魂里 的 男主 ,"
"押韵 ,"
"李沁 我 的 ,"
"苏嘎 蜜汁 微笑 ,"
"233333 ,"
"哈哈哈 哈哈哈 哈哈哈 哈哈哈 ,"
"太帅 了 吧 ,"
"凉 ,"
"ya ,"
"小 飞流 住嘴 ,"
"丽江 千古 情 也 好看 ， 震撼 ,"
"不 哭 不 哭 ， 小撒 你 最棒 ,"
"一个 都 不 认识   难道 我 老 了 ,"
"动物园 の 演讲 ,"
"从 表情 看 一个 人 的 好坏 ， 不好意思 姜振 宇都 做 不到 ,"
"苍井空 我 老婆 小泽 玛利亚 也 是 ,"
"人才 ,"
"那 你 出去 啊 ， 平 别人 几句话 就 定性 ,"
"说 的 真 对 ,"
"柠檬 怪 预警 ,"
"他 的 表情 和 我 考试 的 时候 一样 认真 ,"
"都 看 疲劳 了 ,"
"妈呀 儿子 你 可 闭嘴 吧 你 哈哈哈 哈哈哈 ,"
"口 区 ,"
"skr ,"
"我 记得 这 节目 有程潇 啊 ， 程潇 呢 ？ ,"
"钨冬 ,"
"( ? ? ? ? ε ? ? ? ) ,"
"卧槽 花 的 比 我 少 ,"
"豹笑 连连 ,"
"怪异 君太 可怜 了 ,"
"原名 《 船夫 》 ， 投资人 女星 夏梦请 金庸 改名 ， 为 《 投奔 怒海 》 ， 火遍 全港 ,"
"666666666666 ,"
"学 挖掘机 ,"
"表白 曾 轶 可 ！ ,"
"花 老师 啊啊啊 啊啊啊 ,"
"我 希望 你们 有 能力 去 当 评委 ， 不要 在 这里 bb 。 说 别人 不行 。 ,"
"梦想 的 声音 啊 ,"
"6666 ,"
"真 忽悠 ,"
"？ ？ ？ ？ ？ ,"
"复读机 ,"
"21 ,"
"不是 谐音 梗 收集 中心 不算 病 啊 ,"
"诸葛村 夫 ， 你 敢 ！ ,"
"意外 的 帅 了 哈哈哈 ,"
"果然 身高 才 是 最 重要 的 ,"
"都 是 别人 提 的 好 吗   朱茵 已经 结婚 就 别提 星爷 了 ,"
"额 。 。 。 。 。 。 。 。 。 ,"
"咏哥 走 好 ,"
"加油 冲 鸭 老 番茄 ! ,"
"可以 呀 ,"
"魔性 的 弹幕 ,"
"我 不 听 我 不 听 ,"
"豹笑 ,"
"看不懂 ,"
"这个 女 的 长 的 有点像 张元英 啊 ？ ！ ,"
"过 审王 ,"
"上 即刻 ， 刷 任务 ， 看 CEO 上树 ,"
"66666666666666666 ,"
"不行 啊   都 笑场 了 ,"
"觉得 忽悠 有点 小 紧张 呀 ,"
"浪费时间 ,"
"北北冲 鸭 ！ ！ ！ ,"
"这 啥 玩意 啊 ,"
"王 甩 电鳗 几百条 街 ！ ,"
"为什么 弹幕 不会 遮住 人 ? ,"
"呕 ,"
"没有 自己 讲 的 网上 养生 小 知识 ， 所以 秦始皇 活 了 100 岁 讽刺 网上 的 养生 小 知识 ,"
"哈哈哈 ,"
"我来 了 ,"
} {
"哈哈哈哈 哈哈哈哈 ,"
"许杨玉琢 的 站住 ， 请问 为什么 我 看 哪个 视频 都 有 聚聚 ,"
"JJ ： 你们 等 我 一下 ， 我 去 春晚 唱个 歌 就 回来 ,"
"真特 么 贱 啊 ,"
"某幻 加油 ,"
"表示 我 初 一时 十 以内 的 八 + 几都 得 手指头 算 ， 但是 其他 的 我 算 的 很快 ， 不 晓得 为啥 ,"
"過審 老國王 ,"
"别特 么 到 哪 都 刷 王 某某 行 吗 ,"
"借 一步 说 的 的 不 知道 torrent * * * * 么 … … ,"
"暂停 成功 ！ ,"
"戏说 只能 我 说 ， 改编 只能 我编 ,"
"噱头 ,"
"那女 的 真的 酸 … … 技不如人 ， 还 哔 哔叨 ,"
"说 外国人 茫然 的 ， 不 懂 词 懂曲 吧 ， 音乐 无国界 ,"
"败者 食尘   第三 炸弹 启动 ,"
"有点 厉害 ,"
"桃 ,"
"这 是不是 从天而降 的 一 亿颗 星星 里 的 女 三 ? ,"
"啊啊啊 啊 啊 ！ ,"
"和 我 想 的 一模一样 ！ ,"
"黑幕 没 毛病 ,"
"还数 了 是 吗 哈哈哈哈 哈哈哈 哈哈哈 ,"
"猜到 了   好像 看过 类似 的 故事 ,"
"金星 这是 东北 大碴子 味儿 吧 hhhhh ,"
"66666 ,"
"刚刚 拍 了 全身 ， 身材 真 好 ,"
"后面 群演 都 转 了 三圈 了 （ 牛仔裤 女生 ） ,"
"哈哈哈 哈哈哈 呵呵哈 哈哈哈哈 ,"
"以豹 制豹 ,"
"单手 打字 以表 敬意 ,"
"虚伪 ,"
"国旻 这套 太 好看 了 ,"
"前面 说 一只 狗 的 他 的 漫画 的 名 就 叫 一条 狗 ， 还有 狗 的 量词 也 可以 用条 的 ,"
"删减 过 的 我 看个 毛 ,"
"BOY 太非 了 吧 ,"
"不行 啊 ,"
"10 亿 ？ ,"
"可帅   可萌   可甜   可盐   全能 少年 团 ,"
"草菇 腹黑 啊 ,"
"有 态度 ,"
"韩红 你 瘦 了 ,"
"这是 什么 综艺 ,"
"这 脾气 已经 很 好 了 ， 脾气 爆 的 早就 爆发 了 ,"
"哈哈哈 哈哈哈 ,"
"啊啊啊 ， 我 a ， 看过 这个 ,"
"冷死 了 ,"
"谢谢 诞总 ！ ,"
"踩点 太爽了 ,"
弹幕 :   [
"这个 low 人 ,"
"野良神 的 BGM ! ,"
"大哥 哈哈哈 ,"
"男 的 左压 右 ， 女 的 右压 左 ,"
"雪之华 ,"
"干嘛 用 李慧珍 来 评奖 啊 ， 用 这个 评就 没人 喊 你 水后 了 ,"
"太 好听 了 ！ ,"
"百合 ,"
"采 喵 最 可爱 啦 ！ ,"
"明星 就是 明星 和 网红 不 一样 … … ,"
"等等 等 ！ 所里 就 他俩 人 ， ,"
"哈哈 ,"
"这 什么 吊人 ,"
"那个 男演员 素质 真 好 ,"
"高云 翔 ,"
"允粑 粑 冲 鸭 ! ,"
"金 B 女 ,"
"你 吼 辣 么 大声 干什马 ！ ！ ,"
"你们 拉屎 是 拉 一下 擦 一下 吗 ？ ,"
"有些 弹幕 可真酸 … … 怎么 就 那么 看不得 别人 好 呢 ， 就算 别人 跳 的 不好 起码 是 上 了 台 的 ， 你 上去 跳 一个 试试 ？ ,"
"鲁豫 怎么 了 反应 很快 啊 ,"
"忽悠 太棒 啦 ! ,"
"忽悠 加油 啊 ！ 心态 稳住 ！ ,"
"美的 ,"
"我 秒 了 你们 呢 ,"
"口 区 ,"
"我 要是 去 现场 也 是 这 反应 ,"
"艾玛 ,"
"排毒 ,"
"那个 : 啊 ？ 太 经典 了 ， 仿佛 回到 过去 了 ， 经典 ！ ,"
"老 番茄 加油 ,"
"我 的 妈呀 ！ 这群 死宅 ,"
"笑 着 看 完 ， 忘记 标题 ,"
"眼睛 好大 哦 ,"
"竟然 是 即刻 的 赞助 ， nb ,"
"少女时代 ,"
"做贼心虚 的 什么 心态 ,"
"瓦 恁 ： 牛 逼 ， 绝 了 ， 学习 了 ,"
"温柔 啊 ,"
"我 吴亦凡 不服 ,"
"就 翻译 意思 太过 了 吧 … … ,"
"凑莉久   无敌   ,"
"这 观众 缺心眼 吧 ,"
"嘤 嘤 嘤 ,"
"希尔伯特 . 让 . 昂热 ,"
"又 想 骗 我养 竹鼠 ,"
"好听 ,"
"教主 好 ,"
"我 可能 是 假 中国 人 ， 都 没见 过 ,"
"节目 效果 ,"
"说 微博小 红粉 的 ， 你 是 嫉妒 吧 ， 不说 重要 的 事 ， 天天 看 你 的 鸡毛蒜皮 的 破事 ？ ！ 你 够格 吗 ！ ！ ,"
"比 她 好看 ,"
"冲 吧 ， 丧 妹子 ,"
"现在 才 发现 是 量子 破碎 ！ ,"
"突然 笑 死 ,"
"什么 叫 国际 影星 ？ ！ ,"
"6666666666666666666666666 ,"
"吹大 了 ,"
"灵堂 麦片 ,"
"好 可爱 JH ,"
"都 有 好几个 过 了 ,"
"圈粉 了 ,"
"坚强 啊 大 兄弟 ,"
"警察 这么 说话 ？ ,"
"软体 不 稳定 ,"
"freestyle 不错 ,"
"冲 鸭 ,"
"6666 ,"
"彭彭 ！ 加油 ！ ,"
"不 对 啊 ， 面包 糠 呢 ， 鸡蛋 液 呢 ,"
"花泽 香菜 ， 好听 ,"
"别乱 科普 ， 嘎嘎 中文 现在 好 很多 ,"
"同款 电脑 ,"
"后面 那个 小姐姐 好看 ,"
"这要 十年 ？ ,"
"可爱 超绝 小 仙女 ,"
"感谢 六小龄童 老师 ， 让 我 戒掉 了 百事可乐 ,"
"卧槽 ， 都 8102 了 ， 还有 人 在 防弹 里 讲 唯一 定位 ？ ,"
"。 。 。 荣誉 牛 逼 ,"
"果果 啊 ,"
"这套 好看 ！ ！ ,"
"自己 在 屏幕 前 做 ,"
"好 想念 有 本山 老师 的 春晚 啊 ！ 那个 时候 真幸福 ,"
"这个 有意思 哈哈哈哈 哈哈哈哈 ,"
"蔡少芬 170 吧 ？ ,"
"现在 觉得 春晚 为什么 不请 他 了 ,"
]
"天呐 我 听到 了 张艺兴 版本 的 这句 歌 ,"
"25 ,"
"就算 网红 不 死 老头 也 要 等 几个 月 啊 ， bug 了 吧 ,"
"秀 ,"
"奶凶奶 凶 的 旻 旻 ,"
"行为 复读机 ,"
"唐马儒 ,"
"妈   你 听 我 解释 啊 ,"
"六龄童 知道 你 这个 b 样 ， 都 能 气 的 爬出来 ,"
"哈哈哈哈 哈哈哈 真逗 ,"
"前面 王 博文 的 别跑 。 缘分 呐 。 小白 唱歌 可 好听 了 ,"
"什么 时候 的 金马 ？ 张曼玉 很漂亮 ,"
"这 乐队 。 。 。 叫 地下 丝绒 啊 。 。 有 名字 的 。 。 。 ,"
"池子 惹 谁 了 ,"
"打得 好 ,"
"弟弟 ,"
"全程 看鞋 ,"
"我 听不清 但 我 觉得 好听 ,"
"已经 下载 了 ,"
"冲 鸭 老 番茄 ！ ,"
"这长 得 ... ,"
"知道 是 同后 我 反而 更 喜欢 他 了 ,"
"截屏 成功 ,"
"我 弹幕 丢失 了 ,"
"哈哈哈 ,"
"[ \ 0.85 \ , \ 0.5 \ , \ 0.99 - 0 \ , \ 2 \ , \ 越 \ , 0 , 0 , \ 0.85 \ , \ 0.5 \ , 500 , 0 , 1 , \ \ \ \ Microsoft   YaHei \ \ \ \ , true ] ,"
"唉 ， 力量 怎能 这样 强大 ,"
"那 是因为 这 就是 个 男权 的 社会 ,"
"狼叔 ,"
"并 送 上 了 礼物 ， 犒劳 我 和 我 的 小猴子 搭档 ， 于是 第二天 休假 ， ,"
"伦敦 口音 好听 ,"
"低 了 举报 这个 节目 ,"
"自家 偶像 人家 不护 着 ， 你 爹护 着 ？ ,"
"长得 好 可爱 啊 ,"
"弹幕 嘞 ,"
"第二个 换成 小明 的 妈妈 没 回家 过年 更好 叭 ,"
"没 看到 趾高气昂 … … ,"
"若风 ? ,"
"这才 是 实力 ,"
"谢谢 蛋 总 ！ ！ ！ ,"
"结婚 吧 ,"
"来 啦 ！ ,"
"罢了 你 倒 是 上 春晚 啊 ？ ,"
"不过 ,"
"title :   【 新 西游记 4 】 【 神叨 字幕组 】 中字 合集 ( 完结 ) ,"
"怕 不是 杠精 ,"
"2333333333 ,"
"欧阳 娜娜 和 郭静 的 结合体 ,"
"集体 沉默 哈哈哈哈 ,"
"boy 冲 鸭 ！ ！ ,"
"你 是 制作 人 你 说了算 ,"
"呵呵 哈哈哈 哈哈哈 ,"
"寻找 妻子 , 两锅 女鹅 ,"
"不要 再 拿 分配 歌词 说事 ， 引起 吵架 了 ， 谁 适合 就 谁 ， 说 了 这么 多次 为什么 总是 不 懂 ,"
"这 叫 金曲奖 ？ 金曲 捞 ？ ？ ？ ,"
"我 也 想 参加 出名 ， 可惜 家里 没矿 ， 参加 不了 啊 ,"
"哈哈哈 哈哈哈 ’ ,"
"这 什么 鬼 啊 哈哈哈 ,"
"boy 冲 鸭 ！ ,"
