"哈哈哈 哈哈哈 哈哈哈 ,"
"海 拉大 魔王 ,"
"新人 怪物 系列 ,"
"看龙叔 的 鞋 ， 现在 还 挺潮 的 ,"
"我 真的 希望 恋童 癖 全部 下 地狱 ,"
"抖森 ！ ,"
"66666 ,"
"截止 到 11 月 8 号 ， 这个 视频 在 全站 排行 第一 ， 我 想 一定 有 他 的 深意 ,"
"2333 ,"
"这个 抱抱 好苏 ， 这 是 啥 电影 ,"
"情 深深 里面 心萍 说话 也 是 这个 调调 ,"
"老爷子 走 好 ,"
"吹 爆丞飞 ,"
"哈哈哈 ,"
"我 想 ， 在 你 眼里 ， 撒野 奔跑 ； 我 想 ， 一个 眼神 ， 就 到 老 ,"
"fgnb ！ ！ ,"
"这次 的 真的 太牛 逼 了 ,"
"吔 屎 啦 ！ 梁 非凡 ！ ,"
"爱丽丝 ， 我 永远 爱 你 。 ,"
"同款 刷牙 方式 ,"
"我 在 看 ,"
"呜呜 呜呜 呜呜 呜 爸爸 真 好 ,"
"无 什么 之谈 ？ ,"
"阿比 ？ ？ ？ ,"
"600 帧 ？ ,"
"？ ,"
"跳 了 两次 ， 因为 第一次 没录 上 ＝   ＝ ,"
"666 ,"
"233333 ,"
"我 确实 是 双性恋 了 ！ 哦 不 ， 我 是 颜性 恋 ,"
"我家 明杰 很帅 ,"
"大半夜 的 吓死人 了 ,"
"卖去 深圳 做 鸭 才 是 真的 ,"
"我 哭 了 ， giaogiao ！ ！ ,"
"大橘 已定 ,"
"哈哈哈 ,"
"盲猜 佟丽娅 ,"
"变身 时 时间 是 停止 的 ,"
"咕噜 ,"
"牛叔 ?   ?   ? ,"
"比尔 ♂ 王 ,"
"壮哉 我 大海 贼 ,"
"除了 妇联 三 ,"
"变态 ,"
"狐狸 们 的 投资 很 成功 嘛 ， 这 股票 买 的 不错 2333 ,"
"这 外套 好好看 ,"
"实至名归 ， 我们 是 看着 你们 过来 的 ,"
"这里 的 小兴 没 啥 戏份 ,"
"晕晕 晕 ,"
"fack * ,"
"两杆 大 烟枪 ！ 喜欢 ！ ,"
"开门 ， 精准 扶贫 ！ ,"
"哈哈哈 哈哈哈 红红火火 恍恍惚惚 ,"
"大爷 ： 真 凉快 ,"
"张伟 ,"
"2333333 毒液 变 了 233 ,"
"40 ,"
} {
"妖兽 啦 ～ 电小 怪兽 啦 ,"
"老爷子 ， 一路 走 好 ,"
"表白 封面 ， 没 看过 剧 ， 但是 看 图片 的 第一眼 就 被 惊艳 了 ,"
"卧槽 ！ ！ ！ ,"
"这个 好 东方 ,"
"毒液 超 Q ,"
"。 ,"
"我 去   戴眼镜 的 张新杰 ？   连 头发 都 不 对称   裤子 还有 皱痕   还有 那邪 魅 的 微笑 ？ ？ ？ ？ ,"
"◢ ◤ ◢ ◤ ◢ ◤ ◢ ◤ ◢ ◤ ◢ ◤ 牛顿 来袭 ◢ ◤ ◢ ◤ ◢ ◤ ◢ ◤ ◢ ◤ ◢ ◤ ◢ ◤ ◢ ◤ ◢ ◤ ,"
"。 。 。 ,"
"不亏 不亏 ,"
"他 什么 也 给 不了 小明 ,"
"拥有 想要 守护 的 人 ， 这才 是 ， 奥特曼 ！ ,"
"skr 郎 ,"
"这段 绝 了 23333333333333 ,"
"233333 ,"
"阿 珍爱 上 了 啊 强 ,"
"还是 以前 的 奥特曼 好 ， 现在 的 奥特曼 都 是 卡片 之类 的 ,"
"我 也 爱 你 ,"
"聂风 和 孔慈 。 。 。 ,"
"哈哈哈 。 ， ,"
"吓死 我 了 ,"
"要 打 去 舞蹈 室 打 。 ,"
"他 是 偷看 到 凶手 ， 就 想着 马上 捏 出来 ， 没想到 捏 到 一半 就 被 发现 杀 了 ,"
"飞行员 ,"
"就是 女 的 啊 ！ ！ ！ 那个 攻有 微博 的 ， 就 叫 米勒   和 电影 名字 同音 ,"
"顾风 ！ ,"
"大古 ,"
"我 不是 药神 ？ ,"
"有 喉结 是因为 太瘦 了 。 。 。 这 两个 女生 都 有 。 ,"
"祝安 ,"
"这个 故事 告诉 我们   喝酒 开车 biss ,"
"哈哈哈哈 ,"
"哎 哎 哎 怪兽 还 没 死 你 咋 飞 了 ？ ,"
"沉舟 ( ?   ? ? ? ω ? ? ?   ? ) ,"
"不 开 弹幕 认真 看 ， 你们 就 都 能看懂 了 ,"
"这 人 其实 是 本剧 的 武术指导 ,"
"有 ！ ！ ！ ,"
"8290 ,"
"张 德华 ,"
"一路 走 好 ， 查 大侠 ！ 侠之大者 ， 为国为民 ！ ,"
"一路 走 好 ,"
"是 你 吗 墨镜 王 ,"
"海格 ,"
"精神病 犯罪 ,"
"他 还 在 笑 ， 没见 过 这么 不要脸 的 人 ！ ,"
"@ 腾讯 ,"
"说 坚持 自我 的 你们 特么 的 是   猪 ？ 这么 坚持 自我 当时 老子 帮 你 升官 的 时候 你 拒绝 啊 ,"
"233333 ,"
"现在 的 我们 都 太功利 了 ,"
"香奈儿 ？ ,"
"自己 去 电影 看 ， 还用 你 干嘛 ， 有病 啊 ,"
"5 年 了 ， 你 知道 我 这 5 年 我 在 怎么 过 的 么 ？ 我 5 年 都 在 玩 一个 游戏 ， 你 知道 有 多 好玩 么 ？ 贪玩 蓝月 你 没有 玩过 的 全新 版本 ... ,"
"拉克希 尔 仪式 ,"
"超级 美 ！ ！ ,"
"小 貂蝉   上 了   欧阳 帅 ,"
"我 不管 ， 我 是 小孩子 ,"
"一路 走 好 ,"
"你 不会 许愿 让 她 复活 吗 ,"
"你 以为 是 自行车 其实 它 是 一把 飞剑 ,"
"为了 你 我 买 了 书   就 在 刚刚 ,"
"弹幕 呢 ,"
"老爷子 走 好 ,"
"神奇 ,"
"666 ,"
"中国 把 钱 用 在 请 演员 上 了 ,"
"为啥 想 哭 ( ┯ _ ┯ ) ,"
"返校 游戏 666 ,"
"看 很多遍 了 ,"
"什么 东西 ,"
"用 现在 的 特效 做 奥特曼 ， 肯定 很 好看 ,"
"盲僧 ,"
"？ ？ ？ ？ ？ ？ ？ ,"
"明年 暑假 ， 不见不散 ， 坐等 疯狂 追剧 ， 太燃 了 ， 太 期待 了 ,"
"娘子 ！ ！ ！ ！ ,"
"这个 女 的 ， 是   撞车   里 的 女主 ,"
"听说 逆战 保卫 原型 就是 星河 战队 ,"
"666666666666 ,"
"黑暗 吗 ？ ？ 其实 把 小孩 吃掉 这个 想法 ， 虽然 的确 残忍 ， 但 还 真是 那个 灾荒 年代 最有 可能 活下去 的 办法 不是 吗 ？ ？ 人类 的 历史 就是 如此 的 血腥 残忍 ， 又 如此 的 无奈 ,"
"我 说 呢 ， 伏地 魔 消失 原来 是 身边 有条 美女蛇 啊 ,"
"重案 组之虎 逼 曹达华 ,"
"完美 ,"
"鸡皮疙瘩 ,"
"这 不是 招魂 的 剧情 么 ,"
"要 恰饭 的 嘛 ！ ！ ,"
"大家 去 看看 原片 吧 ， 没剧 透 挺 好 ,"
"我 安全 的 很 ,"
"坤哥 ,"
"title :   获奖   CG   短片 ： 《 被 污染 的 水下 世界 》 ,"
"99999999 ,"
"外婆 是 不会 去 城里 的 ， 她 老人家 怕 给 孩子 添麻烦 ， 也 害怕 给 孩子 丢脸 ， 很 想 哭 ， 可怜天下父母心 ,"
"屠杀 排掉 的 残留物 成 了 毒素 ,"
"一路 走 好 ,"
"要 坚强 ,"
"哦 哦 ， 我 说 怎么 那么 眼熟 ,"
"哇 小时 ,"
"少年 好颜艺 ,"
"23333333333333333333333333333333333 ,"
"泪目 ,"
"此生 无悔 入漫威 ,"
"无言 峰厌 ！ ,"
"药神 是 国内 真实 事件 改编 的 ， 类型 相似 也 谈不上 借鉴 吧 ,"
"躺 着 像 大锤 ， 起来 像 陈伟霆 23333 ,"
"我花 了 42 ,"
"弹幕 不要 剧透 啊 ！ 本麻鸡 还 没 看 ！ ,"
"宝莲灯 二郎神 的 生 声音 ,"
"小明 像 阿雅 ,"
"送成 一团 的 我 ， 看 了 看 时间 — — 子时 刚过 ,"
"就 只有 胸 ， 卖弄 胸 的 家伙 ,"
"最 期待 的 电视剧 ， 小说 太 好看 了 ， 杨洋 太帅 了 ， 剧情 太燃 了 ,"
"老爷子 ， 慢走 ,"
"美到 炸裂 ,"
"阿阿阿 啊 啊 ,"
"预示 还有 下集 ,"
"我 真的 只 吃 了 一个 烧麦 ,"
"我 也 要 这 几分 姿色 ,"
"太棒了 ！ ！ ！ ！ ,"
"哈尔 好帅 嘤 嘤 嘤 ,"
"哈哈哈 哈哈 ,"
"这个 场景 差评 ,"
"沈 春阳 和 何中华 的 ！ ！ ！ 要 笑 死 我 ,"
"毒液 好 小 只 啊 ,"
"哇塞 ⊙ ω ⊙ ,"
"没 人 觉得 贼 卡 ？ ？ ？ ,"
"呵呵 我会 先 许愿 拥有 死侍 的 能力 ,"
"这 tm 的 是 土著 语 ？ ,"
"侠之大者 ， 为国为民 ,"
"正德 皇帝 出了名 的 爱玩 ,"
"哈哈 ,"
"对 你好 不要 你 的 感情 ， 要 你 的 肉体 吗 ？ ,"
"中文 板 ？ ,"
"承包 天使 长 ,"
"范冰冰 确实 长得 好看 演技 其实 也 可以 ,"
"全程 听 闹钟 的 视频 有 多 无聊 ,"
"GG ,"
"美 啊 ,"
"哇 靠 以前 用 碟片 看过 好几遍 ,"
"如果 不是 真的 喜欢 ， 谁 愿意 当 舔 狗 ？ - - - - - 太君 ,"
"传说 中 的 紫薯 精 ,"
"哈哈哈 哈哈哈 ,"
"好长 ,"
"吃 香蕉 ,"
"We ' re   venom ,"
"是 死神 的 吸尘器 大招 ,"
"小 雀斑 ,"
"此后 再 无 江湖 ,"
"非常 好看 ,"
"666666 ,"
"难道 不是 樊少皇 吗 ,"
"舌头 ？ ,"
"我们 生理 老师 说 （ 学 护士 的 ） 一出 生长 的 越 丑 的 ， 以后 就 越 好看 ,"
]
"你 是 说 ， 爱情 公寓 ？ ,"
"小 蜘蛛 呢 ？ ,"
"在 下 佩服 ， 这是 什么 鬼 电影 ,"
"猝不及防 ,"
"为什么 要 脱衣服 啊啊啊 啊 ,"
"这点 硬币 不足以 表达 我 对 太太 的 敬仰 之情 ！ ,"
"老爷子 走 好 ,"
"fgnb ,"
"古天乐 ： （ 笑 ） 你 以 我 傻 么 ， 这么 多 黄金 我 怎么 拿走 啊 ， 那么 沉 ,"
"xgbpp 快 丄 俥 - 愤淼 犬 琇 ! Q 扣 郡 66 炊怪 岛阶 懊 - 316 - 07 - 23 , 兔 蕡 ,"
"等 你 上位 ， 武道梅 也 是 替 你 卖命 ， 你 愚蠢 到 弄死 他 ! ,"
"66666 ,"
"6666663 ,"
"我要 充 一个亿 ,"
"到底 是 ' 啊 ,"
"666666666666666666666 ,"
"该来 的 还是 会 来 ,"
"6666666 ,"
"前面 弹幕 太长 了 ， 不看 ,"
"半泽直 树 ？ ？ ？ ,"
"我 柯镇恶 今天 ,"
"yoooooooooo ,"
"来 了 ,"
"学考 加油 ！ ,"
"BGM : 英雄 故事 ,"
"怎么 还 捶 人 呢 ,"
"头盔 里 应该 有供 氧 的 设备 ， 刚刚 那位 女 的 应该 是 缺氧 了 ， 给 他 头盔 去 救人 ,"
"宝强 突然 智商 上线 ,"
"獾 院 的 前 来看 学长 ~ ~ ~ ,"
"为什么 我 笑 出声 ,"
"整个 星球 都 是 虫子 ， 看 完 再说 OK ,"
"我 第一个 反应 也 是 希德 尼娅 的 骑士 ,"
"走 好 ,"
"好乱 ,"
"润润 你 很 棒棒 哦 ,"
"？ ？ ？ ,"
"看 国外 的 就 觉得 好 ， 国内 好 不容 有 这 片子 ， 给 赞 ,"
"成田 优 ？ ？ ？ ？ ？ ？ ,"
"老爷子 ， 一路 走 好 ,"
"？ ？ ？ ？ ？ ？ ？ ？ 這個 外星人 怎麼 這麼 好 ？ ？ ？ ？ ,"
"飞鹰 计划 ,"
"建议 屏蔽 关键词   我 不是 药神 ,"
"瓦坎达 万岁 ,"
"白龙 老公 ,"
"打架 先 踢 蛋 ， 胜率 增 一半 ,"
"流黄 的 ,"
"我 tm ？ 233 ,"
"好奇 味道 怎么样 ,"
"这 发斯派 修姆 打 的 太准 了 ,"
"开口 脆 ,"
"老爷子 走 好 ,"
"本尼 本尼 本尼 ,"
"哈哈哈 ， 桥本 环奈 ？ 已经 彻底 放飞 自我 了 ,"
"我 希望 能活 的 比 我 好 ,"
"不要 放 这段 啊 啊啊啊 啊啊啊 啊 ,"
"提前 好 湿 。 ,"
"说话 … … … 想 打人 ,"
"咕咕 ， 不是 呱呱 ,"
"太美 了 ,"
"看到 这才 发现 看过 ,"
"七夕 回魂 ？ ？ ？ ,"
"好看 ,"
"她 只是 更爱 自己 ， 谁 不是 呢 ,"
"社会 本来 就是 这样 啊 ,"
"我 也 看 了 一系列 ， 不错 ,"
"铁爸 好评 ,"
"你 瞎 啊 ,"
"kkihjhg   ,"
"这个 可以 有 233 ,"
"送终 鸡 ,"
"老爷子 走 好 ,"
"八亿 ,"
"屎 上 最强 高中生 ,"
"我 本来 想 一枪 打爆 你 ,"
"血脉 贲张 ,"
"我 也 在 ,"
"色彩 ， 镜头 ,"
"刘亦菲 好美 啊 ,"
"女主是 戴 了 假发 吗 ,"
"666 ,"
"泪目 ,"
"一路 走 好 ,"
"凤梨 和 菠萝 不是 同 一种 东西 ,"
"粉 衣服 的 看 起 好乖 ,"
"萧某 人大 好男儿 ， 竟 和 你 这种 人 齐名 ,"
"鬼才 ,"
"毒液 ？ ,"
"6666666666966666666666666666666666666666 ,"
"牛批 ,"
"跟着 摇起来 了 ,"
"大菠萝 ,"
"前面 的 ， 最好 把 话 说 的 清楚 点 ， 原子弹 下 无 冤魂 就行了 ， 要 不 还 以为 你 在 说 被 侵略国 也 不 无辜 呢 ,"
"神 tm 杨云帆 ,"
"合影 ,"
"衛龍 ,"
]
"瞎 ,"
"毛 永仁 ,"
"继承者 里 的 ,"
"当然 是 阑尾 ,"
"逃船 的 ,"
"哈哈哈哈 哈哈哈 ,"
"花样 作 死 ,"
"大爱迪加 ,"
"啊啊啊 啊 啊 鞠婧 祎 啊啊啊 啊 啊 ,"
"老爷子 走 好 ,"
"小强 ,"
"~ ~ 鹅仔 YEAH ~ ,"
"跳 的 啥 呀 这 是 ？ ,"
"下午 刚刚 看 完 + 1 ,"
"记得 这里 有 福利 镜头 ,"
"这个 电影 真棒 ,"
"怎么 感觉 像 美国 往事 ,"
"拢 龙 ， 你好 啊 ,"
"哈哈哈 哈哈哈 哈哈哈 哈哈哈 哈哈哈 哈哈哈 ,"
"巅峰 一战 ,"
"6666666666666666666666 ,"
"哈哈哈 哈哈哈 哈哈哈 女装 真的 像 嘉宝 ,"
"哭 了 ,"
"壮哉 我 大 b 站 ,"
"emmmmm ,"
"舍不得 ？ ？ ？ ,"
"苍月 奥特曼 ,"
"6666 ,"
"崴 脚 了 ,"
"渣攻 贱 受 233333 ,"
"77777777777 ,"
"那个 技能 叫 进化 ! ,"
"这 镜头 晃 的 ,"
"把 鬼屋 烧 了 ,"
"这是 电影 吗 ？ ,"
"圭 一 的 球棒 ,"
"今天 期中 ,"
"呲 溜 ～ ,"
"我 跟 up 一样 心情 哈哈哈哈 哈哈哈 ,"
"就 知道 会 有人 刷 你好 骚 ， 哈哈哈 哈哈哈 ,"
"小 鲜肉 们 看看 ,"
"233333 ,"
"琰 ,"
"为什么 海胆 的 衣服 这么 长 ,"
"鹿丸 是 你 吗 鹿丸 ？ ! （ ？ ？ ？ bushi ） ,"
"怎么 看着 有点 矮 ( ? ? ? ) ,"
"丑爷 啊啊啊 ,"
"嗯 哼 ,"
"日本 特色 ， 神风 ,"
"哈哈哈哈 哈哈哈 哈哈哈 ,"
"这个 电影 的 景 棒呆 了 ,"
"是 梦幻 西游 吗 ？ ,"
"一群 差生 ,"
"看不到 我 ,"
"演完 银魂 就 疯 了 ,"
"我 就 知道 ! 我 就 知道 会有 甄宓 小姐姐 的 ! ,"
"劫掠 者 ,"
"牛 逼 ,"
"? ,"
"233333 ,"
"侵略战争 原来 还有 受害者 的 错 ？ 前面 的 无辜 不 无辜 最好 说 清楚 点 ,"
"泰国 有 一部 鬼门关 和 这个 一样 哎 ,"
"人均 小学生 ,"
"那位 大人 ,"
"章子怡 真的 好 漂亮 ,"
"注意 这里   小四 一共 捅 了 七刀 ,"
"这有 好几部 ,"
"爱 你 ,"
"求 bgm ,"
"不许 剩饭 ,"
"哇行 吗 ,"
"僵尸 童子军 ,"
"南夕子 么 ,"
"超 好看 ,"
"我 怎么 Jio 的 男主和关 好看 ( ? _ ? ) ,"
"成为 光 ！ ,"
"神 哥斯拉 ,"
"？ ？ ？ ,"
"好帅 喔 ,"
"承包 ,"
"毒液 ,"
"分段 ,"
"鬼子 进村 ， 23333 ,"
"可以 可以 ,"
"事后 ,"
"666666 ,"
"66666666666 ,"
"为什么 我 觉得 汪狗 说 得 挺直 白 的 ,"
"生物 书上 就是 一个 品种 ， 只是 为了 区分 才 不同 叫 的 好 么 ,"
"唉 ， 那个 剑圣 挂 了 ！ 太 可惜 ,"
"雪中悍 刀行 ,"
"咳 ~ 呸 ！ ！ ！ ,"
"你 事业 编   人家 行政 编   那 还是 不 一样 的 。 ,"
"太好 啦 ， 我 是 学渣 ,"
"脸边 边 的 褶皱 是 什么 ,"
"肯定 是 女人 的 错 ！ ！ ！ ！ 一切 都 怪 女人 ， 世界 上 所有 的 罪恶 和 错误 都 是 女人 的 ， 是 吧 ,"
"黄昏 清兵 卫 ,"
"2333 ,"
"你 的 围巾 在 哪里 ? ? ? ? ? ? ,"
"笑 掉头 ,"
"肾上腺素 ,"
"R .   I . P   ,"
"生日快乐 ,"
"红星 二锅头 ， hhhhhhh ,"
"真的 可爱 ！ ！ ！ ,"
"我 小时候 看过 ,"
"汉尼拔 ,"
"一路 走 好 ,"
"我 爷爷奶奶 在 看 ,"
"… … 魔鬼 ,"
"又 渣 又 变态 ,"
"说话 记得 过 脑子   至少 三观 要 正 ,"
"口 区 ,"
"我 怎不信 呢 ,"
"这脚 。 。 。 。 ,"
"星战 三部曲 说白了 也 是 家庭 电影 ,"
"2333333 ,"
"导演 在 那 拍 哪敢 有 生理反应 ,"
"666 ,"
"妙 啊 ！ ,"
"大型 VR 广告 ,"
"看得 我 也 想 哭 ,"
"手 好好看 ,"
"捉鬼用 保鲜膜 ， 打鬼 用 巧克力 ,"
"我 怎么 不 记得 有 吃药 这个 片段 ,"
"看过 ,"
"还有 ,"
"要是 不台 du ， 哪会 这么 惨 ,"
"戴上 耳机 果然 是 另 一个 世界 啊 ,"
"这 就是 演员 啊 ,"
"就 头 大 一点 而已 ,"
"这个 真 好看 ,"
"投币 了 ， 加油 up 主 ,"
"阉人 张翼德 ,"
"拆迁 队 ， 高效   刺激 ,"
"我 没 听错 ， 你 读 的 就是 十亿 ！ ,"
"真 - 稀有 ,"
"好 诡异 ,"
"哇行 吗 ,"
"音乐 真 温柔 ,"
"666 ,"
"男生 陈立农 ？ ,"
"我 可 真 安全 ,"
"绿 女士 贼帅 ,"
"哈哈哈哈 哈哈哈哈 我 笑 了 。 怎么办 哈哈哈 ,"
"鸡皮疙瘩 ,"
"哈哈 ( ? ω ? ) hiahiahia ,"
"生病 了 怎么办 ？ ,"
"是 你 啊 装 ,"
"原来 是 你 杰克 斯派 若 ,"
"有 游戏 的 ,"
"这个 是因为 之前 把 飞机 油箱 打漏 了 ， 日本 零式 飞机 油箱 设计 不合理 ， 油箱 一 漏油 就 出来 了 。 高温 引爆 油箱 才 炸 的 ,"
"挺 喜欢 表哥 的 ,"
"葱头 王八 ,"
"20 多只 过分 了 ,"
"surprise ,"
"逼王 ,"
"菊紧 ？ ,"
"这 进度条 ， 木鱼 大大 真的 用心 了 ,"
"深海 恐惧症 ,"
"神 tm 药神 美国版 ？ ,"
"我爱你 ,"
"表白 尧大 ！ ！ ！ ,"
"剪辑 鬼才 ,"
"点赞 ！ ,"
"19.9 ,"
"唐唐 的 弹幕 被窝 吃 啦 ,"
"一口气 十多 集 ! 过瘾 ! ,"
"姐 ， 你 不 厚道 ,"
"桃 谷四仙 送别 金大侠 ,"
"真香 定律 无处不在 ,"
"哭 了 ， 超想 我 的 外婆 ， 我 的 外婆 以前 也 对 我 超好 ， 我 超爱 外婆 啊 ,"
"为 弹幕 我 笑 了 ,"
"卢本伟 牛 逼 ,"
"好好 好 ， 你 是 大佬 ， 说 什么 都 对 ,"
"@ 吴亦凡 ,"
"妈呀 ,"
"在 这 停顿 ！ ,"
"老爷子 一路 走 好 ,"
"你 弟寒王 ,"
"走 好 ,"
"黑雪姬 ？ ,"
"hero ！ ,"
"萌得 过分 了 ,"
"金井 可帅 了 ,"
"我许 ： 许愿 不 费 器官 ,"
"hop 即视感 ,"
"拉文 克劳 冒个 泡 ,"
"已经 下载 了 ,"
"回魂夜 ,"
"我 答应 个球 啊 ,"
"封印 术 ,"
"怂 所 ,"
"贵觅 约 了 个妹 一起 看 ， 看 完 就 给 她 看 我 舌头 ,"
"人生 百态 ， 真的 很 有 深度 ,"
"白人 男 ， 中国 妹子 们 高兴 了 ， 就 喜欢 白人 男 ,"
"Bgm 死机 之歌 ,"
"炮拳 警告 一次 ,"
"想到 EVA 的 + 1 ,"
"引起 不适 ， 赶紧 溜 ,"
"响 了 ？ ,"
"爱情片 哈哈哈 哈哈哈 ,"
"划 玻璃 ,"
"哈哈哈哈 嗝 ,"
"不是 干完 就 走 还 带 着 干嘛 ,"
"学习 ,"
"你好 骚 啊 ,"
"水浅 王八 多 ,"
"人家 有 自己 的 审美观 。 人家 觉得 漂不 漂亮 不是 由 你 来说 的 。 夸人 漂亮 也 能成 舔 狗 。 某些 恶臭 小学生 能 不能 去 看看书 充实 一下 自己 ， 不是 整天 在 网络 学到 个 词 就 跟风 ,"
"就 知道 会 懵 ， 所以 我 从 开头 就 没 明白 过 哈哈哈 。 。 ,"
"橘心 何在 ,"
"老爷子 走 好 ,"
"屠杀 确实 厉害 ,"
"怕 火 ,"
"我 不是 药神 既视感 ,"
"老爷子 走 好 ,"
"乱糟糟 ,"
"买买 买买 买买 买买 买买 买买 买买 买买 买买 买买 买买 买买 买买 买 ,"
"40 元加 3 元 服务费 ,"
"哇 啊啊啊 啊 啊 ,"
"使用 复活 币 。 ,"
"最后 发现 是 他 发疯 了 ？ ,"
"你 猜 旅长 怎么 说 ,"
"封面 是 大 魔王 吗 ？ ? ,"
"尬 演 七段 ,"
"是 你 ! 闪电侠 ,"
"姿势 很棒 啊 ,"
"23333333333 ,"
"凤梨 只是 一种 的 菠萝 罢了 ,"
"dbq 我 笑 的 好 大声 ,"
"看过 别人 解说 ,"
"嫉妒 的 化身 ,"
"单手 打蛋 妈呀 ,"
"记不清 了 ,"
"23333333333333 ,"
"枪 还是 厉害 ,"
"这 特效 确实 有 长进 ,"
"我滴哥 ！ ,"
"就是 瞎 讲 搞笑 的 ， 不看 左上 ,"
"玩腿 的 米 考虑 过   他 的 感受 吗 ,"
"经典 ,"
"有 了 射雕 ， 神雕 ， 求 天龙八部 ,"
"突然 AV 画质 ,"
"逼王 ,"
"润东 ,"
"ig 牛 逼 ,"
"非常 棒 啊 ,"
"我 不是 药神 ? ,"
"老爷子 是 我们 心中 最酷 的 英雄 ,"
"小右 还 真 没 毒液 萌 ,"
"经费不足 ,"
"有点像 徐峥 .... ,"
"没钱 也 可以 吗 ？ ,"
"睡 这么 好 的 房子 ,"
"做 你 ,"
"这 呢 这 呢 ,"
"天罗地网 钉 ,"
"我 不是 药神 ,"
"你们 完蛋 了 ,"
"z 这是 一部 科技 树 点错 的 电影 ,"
"我 就是 这种 人 ,"
"啥 玩意 没 结局   ,"
"超 喜欢 互攻 啊啊啊 啊 ！ ,"
"这个 还 真 看过 ， 不过 当时 不 知道 电影 名字 ,"
"麦扣 ！ ,"
"老张   就 快 一 小时 了 哦 ,"
"这个 歌 特别 好听 ,"
"丁子峻 竟然 这么 长 头发 开始 以为 妹子 了 ,"
"德里克 牛笔 ！ ,"
"哈哈哈 哈哈 ,"
"V3 ,"
"开挂 了 ？ ,"
"哇 ， 厉害 了 ,"
"蔡少芬 ,"
"伦敦 帮 的 好评 ,"
"雷神 的 事业 线 ,"
"整容 痕迹 好 明显 ,"
"普雷 是 你 吗 ,"
"嘿嘿 花 了 25 ,"
"国内 特效 片 学着点 ,"
"文科生 重点 热带 水果 ,"
"荒古 遗精 宝典 ,"
"别卡 了 行不行 ,"
"我 刚才 听见 大姨妈 了 ,"
"美美 美美 美美 美美 美美 美美 美 美美 美美 美美 ,"
"金钟罩 铁布衫 ,"
"win1887 短 管型 ， 施瓦辛格 用 的 那 把 ， 不是 win94 ,"
"钢厂 小霸王 ,"
"生哥 声音 好苏 啊啊啊 啊 ,"
"哈哈哈 哈哈 ,"
"贼 强壮 的 蜘蛛侠 ， 力量 贼 大 ,"
"新 的 风暴 已经 出现 ！ ！ ！ ,"
"让 我们 一起 摇摆 ,"
"柏灿 ,"
"7777777 ,"
"表 白白 皇后 ！ ！ ！ ,"
"中国 的 经费 都 在 演员 上 了 ,"
"一路 走 好 ,"
"弹幕 呢 ,"
"刘烨 是 你 吗 ？ ,"
"你 吃 鸡蛋壳 那个 哈哈哈哈 哈哈哈哈 我 爆笑 ,"
"你 的 名字 是 ,"
"卧槽   太阁 ,"
"我天 ， 这 男孩子 也 太 可爱 了 吧 ! ,"
"结合 了 忍木 ,"
"老爷子 走 好 ,"
"那 吴亦凡 唱 的 你 就 更 听不懂 了 ， 除了 大碗 面 ,"
"升本 加油 ！ ,"
"老师 有 什么 错 吗 ,"
"hello ,"
"前面 那个 兄弟 ， 这真 不是 酸 ， 你 可以 算 看成 梗 ,"
"特别 喜欢 这个 ,"
"都 是 日本 的 实力派 演员 啊 ,"
"可以 ， 核弹 迫击炮 ， 射程 2 公里 ， 威力 10 公里 。 ,"
"你 是 魔鬼 吗 ？ ,"
"没 被 绿 ， 我 看过 ,"
"一路 走 好 ,"
"这片 ！ 蜀山 剑 仙 … 雷神 … 你们 还 比 啥 剑 … 丢人 ,"
"不 一定 哦 ,"
"对 的 ， 三生 的 场景 美 得 没话说 ,"
"这个 是 假 的 叶孤城 ， 下面 那个 才 是 真的 ,"
"文案 满分 ,"
"大连 话 开始 ,"
"军火商 广告 ,"
"下 了 ,"
"马丁 福特 ,"
"啊啊啊 啊啊啊 啊 ！ ！ ！ ！ ！ ！ ,"
"一个 时代 的 落幕 。 ,"
"眼大无神 ,"
"死神 死 了 ,"
"妈蛋 ， 笑 喷饭 ,"
"决战 哲 ♂ 学之巅 ,"
"泪目 ,"
"这种 细腻 到 一片 草叶 的 制作 ， 根本 没有 抵抗力 ,"
"↓ kksk ,"
"老爷子 走 好 ,"
"这 特效 没 谁 了 ,"
"啊啊啊 啊啊啊 啊啊啊 啊啊啊 啊啊啊 啊啊啊 啊啊啊 啊啊啊 啊啊啊 啊啊啊 啊啊啊 啊啊啊 啊 啊啊啊 啊啊啊 啊 ,"
"白 衣服 了 摔 到头 了 … … ,"
"duke ， 是 你 嘛 ,"
"毒液 是 超级 英雄 ？ 你 对 超级 英雄 有 什么 误解 ,"
"还是 新版 的 毒液 可爱 ， 丑萌 丑萌 哒 ,"
"这 不是 星球大战 前传 么 ,"
"亲一嘴 粉底 ,"
"老爷子 走 好 ,"
"神仙 男孩 。 ,"
"有 的 ,"
"明明 是 踩点 狂魔 ！ ,"
"钢棍谢 师傅 ,"
"哈哈哈 哈哈哈 哈哈哈 哈哈哈 哈哈哈 ,"
"这 小孩 有 什么 不舍 ,"
"这个 埃迪 ,"
"这 一段 王宝强 驾驭 得 不好 ,"
"关 弹幕 保 智商 ,"
"好像 看过 ,"
"倒 是 用 塑料 刀枪 阿 … … ,"
"那 还 回来 ？ ,"
"老王 ， 隔壁 老王 ,"
"我 以为 ,"
