"真的 差 ,"
"我 觉得 很 好笑 哈哈哈哈 哈哈哈 ,"
"太好了 ,"
"我 从未见过 如此 厚颜无耻 之 人 ,"
"你们 看 一下 评论 区 ， 导演 说 了 他 第一个 不太好 ,"
"嗨 呀 好 无聊 ,"
"第一个 叫 什么 名字 ,"
"嗯 ？ ？ ？ ？ ？ ？ ？ ,"
"这句 话 没 说好 啊 。 。 。 ,"
"醒醒 ！ 你 中 了 什莫 ！ ,"
"虚沧 底子 还是 强 ,"
"景区 的 驯养 的 猴子 ,"
"我 也 不 喜欢 吃 辣 的 ,"
"卧槽   即刻 nb ,"
"坤 坤 跳 得 非常 棒 ,"
"没有 人 吗 ？ ,"
"这 视频 的 弹幕 为什么 会 被 人 挡 ？ ？ ,"
"23333 ,"
"如果 超人 会飞 ,"
"真实 ,"
"会哈 更会哈 更会哈 更会哈 更会 哈 更 ,"
"喜欢 这种 唇形 ,"
"太帅 了 嗷 ,"
"666666 ,"
"这样 就是 好 ,"
"刘亦菲 是 最 像 古墓 里 小龙女 的 ， 仙 ， 冷 ， 面瘫 ,"
"hulk   sad   sad ,"
"好惨 ,"
"这个 说实话 ， 我 不行 ,"
"cvt 了解 一下 ,"
"Cp 感 那位 。 。 。 然而 他俩 的 设定 是 情敌 2333333 ,"
"不好 笑 ,"
"好像 家有 儿女 基本上 的 键盘 啊 ,"
"我 有 个 问题 : 他 有 孩子 吗 ? ,"
"呃 嘿嘿 ,"
"青筋 暴起 ,"
"@ 祁静 ， 进来 照 人 ,"
"这个 小婕姐 从 一 开始 谈话 态度 就 挺 好 的 ,"
"哈哈哈 哈哈 ,"
"允   boy ！ ,"
"这女 的 真 尼玛 。 。 。 。 ,"
"我 名字 叫兰馨 ,"
"番茄 冲 鸭 ！ ,"
"哈哈哈 哈哈哈 哈哈哈 ,"
"吼吼 吼 ,"
"只想 说 两个 字 。 天骄 ,"
"风云 是 真的 好看 当时 ,"
"当场 蝴泳 还行 哈哈哈 哈哈 ,"
"这 是 谁 ,"
"这个 可以 热门 人选 了 ,"
"要是 我 是 她 我 也 生气 ,"
"美男美 男 ！ ！ ,"
"强行 侧脸 ? ( ￣ △ ￣ ? )   ( ? ￣ △ ￣ ) ?   ,"
"喜欢 他 给 ,"
"GAME ,"
"安排 ,"
"哈哈哈哈 哈哈哈哈 ,"
"这 都 是 对 好 词 的 ， 讲 几个 段子 而已 ， 颁奖礼 都 这样 ， 显得 热闹 点 。 ,"
"这 明显 就是 设计 好 的 对话 啊 … ,"
"我 靠 ， 厉害 了 ,"
"莫名 感觉 好 羞耻 〃 ? 〃 ,"
"灯笼 茶壶 不是 元素 吗 ？ 杠精 退散 ,"
"66666666666 ,"
"放过 子枫 ！ ！ ,"
"味儿 大不大 ,"
"打小惯 的 ,"
"全程 闭眼 ， 啊啊啊 啊 啊 ! 这个 男人 有毒 啊 ! ! ! 出不去 了 出不去 了 。 ,"
"笑 死 ,"
"当场 失业 ,"
"吴莫愁 还有 谁 ,"
"绿 了 八年 也 苦 了 你 呢 ,"
"628 人 再 看 @ @ ,"
"个人 不太 喜欢 这 编舞 … … ,"
"这个 舞台 真的 是 经典 了 ,"
"这是 25 ？ ？ ？ ,"
"淘汰 何必 吧 ， 真辣 几 ,"
"北北冲 鸭 ,"
"差别 对待 大家 还 在 喷 vava ,"
"哇 ⊙ ω ⊙ ,"
"忽悠 冲 鸭 ,"
"10 亿只 是 王思聪 的 启动资金 ,"
"支持 蛋蛋 ,"
"卧 00 ,"
"6666666666666 ,"
"冷 啊 ,"
"。 。 。 ,"
"我 葫芦丝 五级 233 ,"
"哈哈哈 哈哈 ,"
"缺 你 ,"
"泪目 （ 忽视 颜色 ,"
"秋日 ！ ,"
"哈哈哈 ,"
"诠释 托 ,"
"过生 小王子 ,"
"你们 都 会 ， 也 没 看 你们 上场比赛 ,"
"前方 高能 。 。 ,"
"嗷嗷 嗷 ,"
"喜欢 拼车 卡拉 ,"
"七七 冲 鸭 ,"
"我 一直 坚信 我 没 看 错人 ， ， ， ， ,"
"文   字   狱 ,"
"？ bbbbb ,"
} {
"那 你 又 做 明星 ,"
"朵朵 冲 鸭 ,"
"233333 ,"
"文化 人 ,"
"忽悠 好好看 ,"
"哈哈哈哈 哈哈哈哈 哈哈哈 ,"
"北北冲 鸭 — — ,"
"大家 这么 喷 有意思 吗 。 ,"
"蛋 总 粉丝 加一 ,"
"闹 地府 ？ 方寸大乱 啊 ,"
"李斯 丹妮 ,"
"卧槽   好帅 ,"
"抹 茶 皮肤 李秀根 ,"
"名 场面 ,"
"这个 摄像 可以 啊 ,"
"现在 有 那么 亿个 ,"
"很 好看 ,"
"忽悠 冲 啊 ,"
"这 不是 允 星河 的 实力 ,"
"周围 这么 大声 ， 人家 可能 根本 就 没 听见 ， 尬 黑 有意思 吗 ？ ,"
"王自健 ,"
"冯薪朵 冯薪朵 冯薪朵 ,"
"合影 ,"
"女神 ,"
"卧槽 ,"
"又 见面 了 ,"
"其实 结局 也 没 这么 美好 ； 我 喜欢 他 的 秘密 永远 存在 心底 ,"
"整体 来 了 ,"
"见 封进 ,"
"水后 粉丝 选择性 失明 ,"
"真香 ,"
"猩猩 冲 鸭 ！ ,"
"哈哈哈哈 哈哈哈 哈哈哈 哈哈哈 哈哈哈 ,"
"那 后代 怎么办 ？ ？ ,"
"李咏 走 好 ,"
"啊啊啊 啊啊啊 啊 我 翅膀 ， 推荐 你们 去 看 她 的 电影 《 青春 之旅 》 ,"
"I   have   created   over   a   thousand   blades ,"
"旁边 老外 的 眼神 像是 在 看 猴子 ,"
"毕竟 是 一个 公司 的 ， 要 避嫌 ,"
"世界 聚焦 于 你 ！ ,"
"66666666666 ,"
"我们 班有 个 就 叫 王健 。 。 。 。 。 ,"
"呃 呃   对 的 ,"
"原来 是 双胞胎 啊 ， 我 还 以为 她 为啥 能 回答 两次 呢 ,"
"666666666666 ,"
"唉 真的 心疼 吧唧 ， 就 感觉 所有人 都 希望 他 快点 走 ， 但是 他 真的 是 一个 很棒 的 up ,"
"少北油 了 ,"
"表白 杀 老师 ， 赤羽业 ,"
"封面 6 分 44 ， 不谢 ,"
"不 ， 你 是 搞笑 区 的 ,"
"这是 17 年 wings   final 的 场馆 吗 ,"
"台词 确实 土味 ， 可是 我 身为 一个 男人 ， 我 爱 上 她 男装 了 ， 我 弯 了 ？ ,"
"绫濑遥 ？ ？ ？ ,"
"出不去 了 ,"
"43 为 你们好 ,"
"参见 太后 ,"
"6666666 ,"
"这演 的 太 明显 ,"
"听 一半 反应 过来 ， 献给 尼 金斯基 ？ ,"
"警卫员 和 车 就是 可以 随便 用 的 ,"
"冯薪朵 有毒 吧 ,"
"试着 按照 表现力 给 分 ， 觉得 女 评委 也 还好 。 给 分 不 混乱 就 都 还好 ,"
"突然 想 起来 ， 这部 剧 里面 有 赵丽颖 ,"
"允粑 粑 冲 鸭 ！ ！ ！ ,"
"哈哈哈 ,"
"卧槽 ,"
"感动 ,"
"19 对于 这次 的 表现 刚好   但 允 姑娘 确实 没 发挥 好   如果 发挥 好点 会 更 高 ,"
"哈哈哈哈 哈哈哈 哈哈哈 或 或 或 或 或 或 或 或 或 或 ,"
"x 胸肌 ,"
"羡慕 ！ ！ ！ ！ ！ ！ ！ ！ ,"
"逝者 安息 ,"
"开始 整肃 ,"
"好听 ,"
"玄状 比 你 强 多 了   孙悟空 ,"
"抖动 刺激 ,"
"好稳 啊 ,"
"777777777777 ,"
"But   I   am   lookibg   for   a   dildo ,"
"有病 ,"
"女生 不能 污蔑 ,"
"哈哈哈 允大 diao 还是 这么 搞笑 ,"
"怪异 君是 即兴 的 啊 ， 很 不错 了 ,"
"花 呗 太扎心 了 ,"
"我 也 觉得 黄晓明 演 的 很 猥琐 ,"
"柚子 柚子 ！ ！ ！ ！ ,"
"怎么 没有 弹幕 ？ ,"
"走 好 ,"
"柚子 啊 ,"
"路 转粉 啊啊啊 ,"
"校墓 处 那 个别 走 ,"
"哈哈哈哈 ,"
"FLAG ， 要凉 ,"
"power ,"
"威 斯布鲁克 ,"
"为什么 音画 不符 ,"
"五花肉 名 场面 ,"
"这 男孩 废话 真 多 ,"
"卧槽 ， 他 怎么 可以 挡 弹幕 ,"
"番茄 别凉 ！ ！ ！ ,"
"杨紫琼 ,"
"花 老师 冲 鸭 ！ ！ ,"
"过 了 过 了 ,"
"谁 说 出轨 ？ 我信 你 个 鬼 ， 你 个 糟 老头 坏 的 很 ,"
"我 觉得 19 分 刚好   继续 加油 ,"
"2333 ,"
"？ ？ ？ ？ ,"
"那 不是 填词 ， 是 本来 的 翻译 ,"
"这 一组 我 都 蛮 喜欢 的 诶 ,"
"忽悠 大 宝贝 冲 鸭 ！ ！ ！ ！ ！ ！ ,"
"嗯 ？ ,"
"是 距离 单位 好 吗 … … ,"
"hhhhhhhhhhhhhh 撂 狠话 吗 ,"
"hank 你 干 啥 呢 ,"
"个人 觉得 就是 个 玩笑 吧 ,"
"太堵 分子 ,"
"某幻 ！ ！ ！ ！ 大哥 ！ ！ ！ ！ ,"
"我 很 急 诶 ， 喂 ！ ,"
"马塔 ？ （ 曼联 ） ,"
"很 有 活力 啊 ,"
"… ,"
"这里 没 弹幕 ？ 不 科学 啊 ？ ,"
"又 没 砸 中 大哥 哈哈哈 ,"
"其实 这是 满分 了 因为 李诞 最高 也 是 给 到 8 分 ,"
"我 看到 霉 了 ,"
"信徒 ！ ,"
"忽悠 冲 鸭 ,"
"23333333333 ,"
"何 老师 的 脸 真是 逆行 生长 ,"
"我 从未见过 如此 铜皮 铁骨 之 人 ,"
"哈哈哈 哈哈哈 ,"
"去 你 的 善良 ,"
"优秀 ,"
"战斗 民族 真的 厉害 ,"
"6666 ,"
"投 ,"
"我 是 那个 打绿伞 的 ,"
"噗 哈哈哈哈 哈哈哈 ,"
"番茄 加油 ,"
"你们 是 杠精 吗 ,"
"牛 逼 ,"
"允粑 粑 冲 鸭 ！ ！ ！ ！ ！ ！ ！ ！ ,"
"谁 能 告诉 我 一下 愚人节 发 爱国 怎么 了 … … 不是 应该 看 行动 的 吗 ？ ,"
"水军 ,"
"呵呵 呵 突然 想 举报 了 … … ,"
"红 字 冷静 点 ,"
"嘤 嘤 嘤 ,"
"弟弟 吐 了 都 你 别 走 ,"
"这 是 傻 的 吧 ,"
"这 不是 萌 ， 这是 二锤 ,"
"荷兰 虫 ！ ！ ！ ,"
"沈腾 太 厉害 了 ,"
"GAME 冲 鸭 ！ ,"
"艺兴艺 兴艺兴 艺兴艺 兴艺兴 艺兴艺 兴艺兴 艺兴 ,"
"哈哈哈 哈哈哈 哈哈哈 哈哈哈 ,"
"老子 手机 电满 了 ,"
"自己 都 不会 道歉 ,"
"这么 干净 的 嘛 ,"
"老 番茄 ！ ,"
"66666   ,"
"66666666 ,"
"番茄 ~ ~ ~ ~ ,"
"唉 ,"
"他 还 跪 了 刘谦 了 ， 你们 怎么 不说 ， 跪拜礼 怎么 刘成 了 单方面 的 跪拜 了 ,"
"讲究 ,"
"你 怎么 穿 这 ,"
"你 太美 了 。 ,"
"确实 一般 啊 ， 比较 我们 当然 要 和 好 的 比 了 ,"
"黑豹 ,"
"我 老婆 我 老婆 我 老婆 老婆 老婆 老婆 老婆 老婆 老婆 老婆 老婆 老婆 老婆 老婆 老婆 ,"
"在 一起 ,"
"是 李嘉格 啊 ,"
"同款 鞋 ,"
"我 回来 了 ,"
"臭皮匠 哈哈哈 ,"
"23333333 ,"
"气场 这个 东西 真的 是 由内而外 的 ,"
"我 觉得 王嘉尔 的 绝大多数 歌 很 好听 ,"
"哈哈哈哈 哈哈哈 ,"
"哈哈哈哈 你好 骚 啊 ,"
"练 体操 的 ， 个子 不会 太高 ， 但是 绝对 强壮 ！ ,"
"我 的 … 只有 三个 档位 。 ,"
"有人 怼 b 站 ？ ,"
"好浪 啊 ， 好烂 ,"
"啊啊啊 我 看过 ， 童年 ,"
"这个 发型 漂亮 啊 ,"
"我 的 ,"
"哈哈哈 哈哈 这 不是 我 吗 ,"
"嘿嘿嘿 嘿嘿 嘿嘿 ,"
"多弗朗 明哥 ,"
"大哥 你 的 同桌 竟然 不是 忽悠 ,"
"一般般 ,"
"一般 有点 ,"
"看过 这 期 ,"
"哈哈哈哈 哈哈哈 ,"
"一天到晚 说 脸盲 的   我 真 怀疑 你 是 瞎 ,"
"这个 都 要 失声 了 ， emmm ,"
"哈哈哈哈 C 位 的 尊严 ,"
"前面 的 你 以为 李诞高 到哪去 ？ ,"
"emmm 我 也 觉得 李诞 有点 偏向 笑果 了 ,"
"三叶 上学 ！ BGM ,"
"好 可爱 啊啊啊 啊 啊 ,"
"这个 女团 根本 没 自己 的 想法 吧   看 了 就 烦 ,"
"保护 少北 ,"
"失误 的 很 加分 诶 .. ,"
"致命 ！ ,"
"妙 啊 ,"
"这是 哪里 人 ？ 口齿不清 ,"
"中 二 少年 哈哈哈哈 哈哈哈 ,"
"这个 emmmm ,"
"粉丝 为什么 要 黑 他 。 。 。 。 。 ,"
"字幕 怎么 不挡 脸 ,"
"Color ,"
"居然 没 一个 剧透 的   大家 真 好 ,"
"迪士尼 收购 了 福克斯 ,"
"溜溜 溜溜 溜溜 溜溜 溜溜 ,"
"白袍 巫师 干 豆腐 ,"
"哦 吼 ,"
"这个 真的 有片 的 ,"
"Pork   face   GAGA 的 经典 专辑 ,"
"长 这么 丑 。 。 。 ,"
"有 梗 的 ， 希望 下次 发挥 好 ， 他 有名 也 因为 之前 参与 编剧 的 东西 火 了 嘛 ,"
"爷爷   棒 ,"
"real ,"
"这么 嗨 吗 ,"
"马云 爸爸 ,"
"6666666666 ,"
"营销 号 警告 ， 别用 人家 拉 流量 ,"
"忽悠 冲 鸭 ！ ！ ,"
"过于 真实 ,"
"额 ,"
"猛汉 冲 鸭 ,"
"还是 要 看 脸 ， 帅才 好看 ！ ,"
"是 允粑 粑 的 风格 了 ,"
"二狗 啊 ， 你 为什么 这么 非 ,"
"因为 老大 ， 知道 了 丹东 ， 喜欢 上 了 丹东 ,"
"大哥 鸭 ！ ！ ,"
"23333333333333 ,"
"忽悠 你 要 控制 住 自己 ！ ,"
"允 姑娘 冲 鸭 ,"
"这 似乎 也 是 有 矿 的 体现 ,"
"意思 就是 你 见 过 孙悟空 走路 ？ 按 你 演 的 才 是 正确 ， 其他 风格 的 都 不行 ？ 这样 嘲讽 几十次 有意思 吗 ？ ,"
"哈哈哈 哈哈哈 ,"
"66666666666699 ,"
"我 的 天 ， 都 是 别人 肚子 里 的 蛔虫 吗 ？ ,"
"怕 是 要 喝 的 水中毒 ,"
"喜欢 中性 风 ？ … … ,"
"哈哈哈哈 鼻子 ！ ！ ,"
"好帅 。 。 。 ,"
"事妈 滚 ,"
"你 俩 咋 都 不 老 ,"
"你 先 让 你 自己 孩子 把 衣服 穿 上 吧 ,"
"- 5 ,"
"清清 ,"
"淘汰 吧 ,"
"你 是 觉得 国内 谁 也 给 你 跪 一下 吗 ？ ,"
"他 主要 因为 两件 关于 ai 国 方面 的 黑点 ,"
"两万 收藏   你们 想 做 什么 ,"
"哈哈哈哈 云 师兄 你 ,"
"跟 我 同龄 的 都 下海 了 。 。 。 。 。 ,"
"师徒 四人 就 你 一个 人 还 在 捞钱 ,"
"bgm 也 是 天秀 了 哈哈哈 哈哈哈 ,"
"忽悠 ！ ,"
"那个 节目 啊 ,"
"我来 看看 你们 在 干什么 ,"
"太 好听 了 吧 ！ ,"
"说 我们 不让 说 不好 笑 的 。 。 你 自己 看看 右边 弹幕 礼仪 吧   ky ,"
"这个 好 ,"
"口 区 ， 我 第一次 发 这个 ,"
"复旦 之秀 ,"
"说会 的 ， 发球 转弯 这么 夸张 。 。 用 角度 让 力度 （ ） 尽量 小 ,"
"%# ” “ @ ” 打字 ， 以 “ ） ” ” 清白 ,"
"舒服 ,"
"雨琦 很 可爱 ,"
"有 做 山 的 你 是 真的 骚 ,"
"66666666 ,"
"哈哈哈哈 哈哈哈哈 哈哈哈 哈哈哈 哈哈哈 哈哈哈 ,"
"哈哈哈 嗝儿 ,"
"没有 桥本   肯定 不 客观 ,"
"15 进夜店 就是 不 对 ， 就是 有 错 那个 ， 现在 是 21 世纪 ,"
"6666666666666666666 ,"
"点赞 投币 收藏 分享 ， C 是 C ,"
"直接 被 干 ,"
"北北冲 鸭 ！ ,"
"我 是 话筒 ,"
"带 我 一个 ,"
"这个 故事 我 觉得 没 啥 逻辑 … ,"
"你们 这么 酸 的 ？ 夸 人家 一下 也 不行 ？ ,"
"啊 啊啊啊 啊啊啊 啊 ！ ,"
"第一次 看到 叶 老师 鸡皮疙瘩 ,"
"你 睇 ， 果 个人 好次 一条 狗 ,"
"好 独特 ,"
"起承转合 结 啊 ， 初中 的 内容 啊 ,"
"我 好 了 ,"
"这是 智障 ,"
"王嘉尔 的 舞台 魅力 啊 ,"
"忽悠 宝贝 呜呜 ,"
"忽悠 哈哈哈 哈哈 ， 没 谁 了 哈哈哈 哈哈 ,"
"技术 压枪 ,"
"这 不是 我 认识 的 麻花 ,"
"魔鬼 ,"
"外公 外婆 好 ,"
"好 有 爱 … 呜呜 呜 ,"
"加油   ,"
"哈哈哈哈 哈哈哈 ,"
"花 老师 : 你 滚 ,"
"这是 大头 嫂子 吗 ,"
"哈哈哈 哈哈哈 哈哈哈 ,"
"汪峰 ： 我 可是 队长 啊 ,"
"哈哈哈 ,"
"明星 ？ 你 是 谁 ？ ,"
"别 啊 ,"
"死神 之子 ！ ,"
"哎呀 ， 舒服 ！ 太 舒服 了 ！ ,"
"初吻 ,"
"这个 才 是 真正 的 演员 ,"
"谐音 ,"
"灵堂 卖片 就 过分 了 ,"
"文化差异 不同 ， 那些 瞧不起 人家 的 人 到 了 国外 也 同样 被 人 看不起 ,"
"死歌 ~ ~ ,"
"排除法 ， 不是 郭德纲 ,"
"说得好 ， 说得好 ， 说得好 ， 说得好 。 ,"
"@ 王思聪 ,"
"冯薪朵 双商 很 高 的 … 我 都 能 听懂 她 不会 听不懂 … ,"
"孙悟空 的 形象 不是 他 一个 人 塑造 的 好 嘛 ! 整个 剧组 一起 塑造 的 ,"
"猩猩 应该 说 第二个 在 一个 有 我 的 夜晚 ,"
"卫星 : zhaojiayuanjiawo _ o ,"
"哈哈哈哈 ,"
"突然 安静 ,"
"哈哈哈哈 哈哈哈 哈哈哈 哈哈哈 哈哈哈 ,"
"缺少 原版 的 灵魂 ,"
"233333333 ,"
"过度 熟练 ,"
"没 素质 就 没 素质 吧 ， 她 是 杨 幂 ， 没 办法 ,"
"哈哈哈 哈哈 ,"
"还是 好好 睡觉 比较 好 ,"
"众生 平等 ,"
"拉屎 憋不住 怎么办 ,"
"凸 ,"
"小八 ， 他 回来 了 ,"
"小鞠 ,"
"营销 号 ？ ？ ？ ,"
".... ,"
"戏子 当道 ， 英雄 落泪 ,"
"那个 ,"
"噗 ,"
"提莫 一米 五 ,"
"看 了 开头 我 裤子 都 脱 了 ， 结果 看到 了 撒 贝宁 ,"
"666666666666 ,"
"游乐 王子 了解 一下 ,"
"666666 ,"
"这个 真的 。 。 。 结过婚 了 还是 可以 炒 。 。 。 我服 ,"
"你 大爷 永远都是 你 大爷 ,"
"被迫 7 分 ,"
"为啥 弹幕 会 穿过 人像 呢 ？ ？ ？ ？ ？ ？ ？ ？ ？ ,"
"美宣仪 ,"
"山西 卫视 又 在 播 古天乐 李若彤 版 神雕侠侣 啦 ！ 大家 快 去 看 呐 ！ ~ ( ≧ ▽ ≦ ) / ~ ,"
"23333 ,"
"Jessie   J ,"
"呜呜 呜呜 我 不行 了 ,"
"什么 新人 ， 是 老手 好 吗 ,"
"好像 发现 了 什么 。 。 ,"
"我 看着 都 晕 ,"
"好 可怜 ,"
"真香 ,"
"。 我 以为 是 歪 果仁 ,"
"惨案 ,"
"靠 ， 还放 这么久 ， up 出来 受刑 ,"
"这 是 在 听 啥 ， 前 一个 就 说 反 了 ,"
"吴承恩 坐不住 了 ,"
"弯 了 弯 了 ,"
"木 大木 打木 大木 打 ,"
"偶像 包袱 。 ,"
"没毛 差评 ,"
"王先生 你 倒 是 冲 鸭 ,"
"不 可能 拔 的 ， 要 用心 对待 ， 真香 ,"
"孙怡 好 可爱 啊 ,"
"老 番茄 冲 鸭 ！ ！ ！ ！ ！ ！ ,"
"花小 呗 闭嘴 ！ ,"
"她 英语 真 6 ,"
"真的 是 一点 都 没有 变 样子   ,"
"昨天 梦到 跟 你 谈恋爱 了 ， 感觉 我 的 春天 又 来 了 ,"
"亚索 的 那 个别 走 快乐 风男 我头 都 笑 掉 ,"
"话筒 给 谁 都 不能 给 黑人 ,"
"哈哈哈 哈哈哈 哈哈哈 体重 吧 ,"
"我 进来 是 真的 看 衣服 的 ！ ,"
"… … 什么 玩意儿 感觉 就 为了 捧 广告商 ,"
"咏哥 走 好 ,"
"缩小 又 无助 的 一级 小号 ,"
"花少北 . JPG ,"
"有成 快 上 啊   这 可是 你 的 老奶奶 ,"
"阿婆 克烈 ！ ,"
"北北 加油 吖 ,"
"日本 回收 垃圾 要 收钱 的 ， 在 中国 找个 收 废品 的 大 兄弟 免费送 他 就 能 顺便 帮 你 搞 卫生 ,"
"2018 - 11 - 24   255 个 小伙伴 你们好 ,"
"get 不到 熊梓 淇 ,"
"好 诱人 啊 ， 你 这 是 赤果果 的 勾引 ,"
"嘎嘎 超棒 的 ,"
"guna ,"
"66666666 ,"
"谁 走 的 慢走 不送 ,"
"听过 了 ,"
"炒冷饭 ,"
"他 讲 的 一般般 ， 语气 更差 啊 。 。 。 ,"
"哈哈哈哈 哈哈哈 ,"
"忽悠 冲 鸭 ！ ！ ,"
"这个 表情 有点 难度 的 啊 ,"
"提醒 ： 这个 是 剪辑 过后 的 ,"
"表白 杨蓉 ,"
"这 凶残 的 弹幕 ,"
"太特 么 假 了 吧 ,"
"哈哈哈 哈哈哈 哈哈哈 哈哈哈 哈哈哈 哈哈哈 哈哈哈 哈哈哈 哈哈哈 哈哈哈 哈哈哈 哈哈哈 哈哈哈 ,"
"谢谢 朵朵 ！ ,"
"这个 嘴 撅 的 ,"
"这 一声 吼 出来 ， 震撼人心 啊 ,"
"很 有 态度 ！ ！ ！ ,"
"真香 预警 ,"
"没 听懂 吧 是 ， 佛 了 ,"
"声音 好 难听 啊 ,"
"今天 11.25 ,"
"苍苍 子冲 鸭 ,"
"熊叔 了解 一下 ,"
"炸 是 女 的   自己 搜 资源 去 ,"
"允粑 粑 不 紧张 。 。 。 。 。 5555 ,"
"吴亦凡 ： 完 了 ， 比 我 唱 得 好 ,"
"王嘉尔 ， 王嘉尔 ,"
"真的 Nice ,"
"小撒 帅气 啊 ,"
"6666666666666666 ,"
"我 超级 想要 TEAM   wang 的 衣服 和 周边 啊   什么 时候 出 啊啊啊 啊啊啊 ,"
"真香 ,"
"不瞒 大家 ， 我 就是 那个 球 ,"
"感觉 外貌 还是 占 大部分 哇 ,"
"不行 ,"
"我 GAME 不服 ！ ！ ！ ！ ,"
"h ,"
"接上 了 ,"
"去 你 的 善良 ,"
"吴亦凡 进来 挨打 ,"
"脸 通红 ,"
"美国 也 是 啊 ,"
"还是 挺 小 的 呀 ,"
"看 左 下面 的 墙 ,"
"香菇 ！ ！ ！ ,"
"变态 ！ ！ ,"
"唐伯虎 来 了 ,"
"你 不要 过来 啊 ！ ,"
"你 以为 大家 是 来 听歌 的 嘛 ？ ,"
"正片 出来 好 几天 才 意识 到 是 正片 ， 跪求 别 刷屏 了 ,"
"666666666 ,"
"是 ？ ？ ？ ？ ,"
"比较 她 很 有钱 ,"
"麻花 多 啊 ,"
"笑 出 了 声 ,"
"猩猩 冲 鸭 ！ ,"
"就算 是 第一   不 这样 做 这 游戏 也 没意思 ,"
"你 的 小说 观念 在 现在 都 是 糟粕 ,"
"马 什么 梅 ， 什么 冬梅 ？ ,"
"可耻 的 收藏 量 ,"
"扯淡 … 我 现在 月薪 两万 ， 我 女朋友 如果 月薪 超 不过 一万 ， 我 不会 找 的 ， 因为 会 有 好多 话题 聊 不到 一块 … ,"
"呦   玩快 手抖音 ,"
"有 黑幕 ,"
"iG 牛 逼 ,"
"滚 ,"
"有点 好玩 ,"
"感觉 第一个 男生 的 甲虫 更棒 ,"
"完 了   弯 了 ,"
"男 的 ,"
"刷北少 的 别 刷屏 。 。 。 ,"
"红色 开水壶 ,"
"丞相 的 颜值 六得 一批 ,"
"哈哈哈 说 听不清 的 我 笑 的 肚子疼 ,"
"垄断 西游 ？ ,"
"你 老婆 真不错 ,"
"力二 ? ,"
"王建国 ,"
"青岛 不 插 吸管 ,"
"辩论 的 ， 弹幕 是 开玩笑 的 ,"
"左 下 ， 真实 ,"
"6 啊 ,"
"什么 玩意 ,"
"吹 爆 金泰 亨 ,"
"本来 就是说 的 好 啊 。 ,"
"阎王 不 高兴 更 了 吗 。 。 ,"
"卧槽 卧槽 卧槽 ？ ,"
"好像 亲上 的 镜头 是 替身 ,"
"不看 了 不 看 了 ,"
"感觉 鹿晗 除了 外表 清秀 没有 其他 不 爷们儿 的 举动 啊 ,"
"真的 强 ,"
"不 喜欢 skr 吴亦凡 ,"
"忽悠 加油 啊 qwqq ,"
"妈 鸭 这个 bgm 我 好 害怕 ,"
"歌手 ,"
"王先生 王先生 爱 你 爱 你 ！ ！ ！ ,"
"梦 出来 了 ！ ！ ！ ！ ,"
"牧师 干嘛 还要 制造 吸血鬼 ,"
"哈哈哈 哈哈哈 哈哈哈 哈哈哈 ,"
"那个 女生 是 从天而降 的 一 亿颗 星星 的 女 二 ,"
"开头 见 ,"
"阿 珍爱 上 了 阿强 ,"
"允 爸爸 不要 紧张 啊 ！ ,"
"我 先来 ， 这 可耻 的 播放 量 ,"
"一分钟 后 我 要 这个 男人 所有 的 资料 ,"
"又 来 一遍 ,"
"忽悠 走到 最 前面 啊啊啊 啊 忽悠 宝贝 冲 鸭 ！ ！ ,"
"六铁承莱 ,"
"哈哈哈 ,"
"买买 买 ,"
"贺银成 老师 哈哈哈 哈哈 ,"
"好 故事 ,"
"233333 ,"
"觉 的 好玩 的 我 看 弹幕 心情 差到 爆炸   能 不能不要 说 出来 ,"
"动物园 的 骄傲 ！ ,"
"哈哈哈 哈哈哈 哈哈哈 ,"
"允粑 粑 冲 鸭 ！ ,"
"阿米 洛 键盘 ？ ,"
"这女 的 打分 完全 看 心情 啊 ， 一点 逻辑 都 没有 ,"
"就 受不了 这样 的 人 ,"
"我 被 村民 圈粉 ,"
"大哥 ,"
"朵朵 ! ,"
"好贵 的 歌 ,"
"坂叔 疯狂 ob ,"
"让 我们 喜欢 的 是 与 时代 思想 接轨 的 ， 而 想 让 我们 喜欢 一段 历史 一段 经典 ,"
"名 场面 哈哈哈哈 哈哈哈 ,"
"小基 紫 ,"
"弹幕 双标 狗 真 恶心 ,"
"嗖 的 一下 ， 全部 讲完 了 ,"
"你 就 非得 想 残血 是 吧 ,"
"你 不要 过来 啊 ！ ,"
"又 开始 发散 可爱 了 这个 人 ,"
"花少 北冲 鸭 ！ ,"
"对 对 对 它 的 英文 说 的 真 好 ,"
"啊啊啊 啊啊啊 忽悠 少北 ,"
"哈哈哈哈 哈哈哈哈 ,"
"一群 窝里斗 ,"
"芳心 纵火犯 ,"
"帅哥 你 谁 ！ ,"
"放过 忽悠 吧 ,"
"你 有 本事 也 去 当 评委 啊 ,"
"我 的 天 番茄 ！ ！ 加油 啊 拓麻头 ！ ！ ,"
"教坏 中小学生 ,"
"伽罗 ? ,"
"哈 啊哈 ,"
"我 去 ,"
"河 大 新区 停下 ， 我 民生 的 ， 带 我 飞 ,"
"清一色 的 面瘫 演技 ,"
弹幕 :   [
"标题 党 ,"
"我 怀疑 我 是 假 中国 人 ,"
"烂泥 扶不上 墙 啊 你 ,"
"66666 ,"
"hhhhhhhhhhhh ,"
